0,24,0,1,4,0,24,0,41,14,0,0,1,15,3,25,0,4,11,0,47,31,0,6,4,32,0,0,0,5,0,18,0,22,0,0
8,45,35,11,34,25,44,0,28,30,36,17,168,144,58,118,237,252,216,119,100,91,148,109,110,186,165,13,40,35,42,43,54,54,9,49
14,0,48,0,0,12,0,0,36,35,129,43,95,21,21,206,160,125,150,187,188,98,24,0,3,22,0,11,0,0,0,0,0,0,0,28
2,0,38,0,0,43,0,0,60,108,64,0,24,75,230,255,142,176,152,255,142,161,255,142,121,51,59,82,90,118,0,143,0,20,25,7
0,5,0,8,0,0,41,7,117,0,34,32,182,132,223,210,158,177,182,193,209,195,223,169,225,79,16,0,97,172,34,46,0,28,0,3
11,35,48,25,0,13,100,58,113,0,255,133,251,174,180,218,138,230,147,140,155,120,221,59,114,15,12,13,0,0,216,28,0,32,4,0
0,20,0,0,0,108,44,0,18,77,248,181,209,104,251,215,181,245,218,203,250,97,86,0,104,7,0,49,57,20,151,65,145,51,0,5
13,0,0,0,18,95,0,21,230,207,173,199,173,156,255,191,185,225,156,196,108,3,9,0,73,134,20,26,10,0,30,121,89,14,62,41
34,28,3,50,69,0,88,190,196,150,201,105,113,122,203,205,163,226,164,61,49,12,0,0,46,46,0,26,0,69,0,24,88,104,0,0
0,13,18,97,35,93,226,227,242,222,223,175,16,221,223,182,161,178,148,73,176,145,28,0,103,185,14,81,76,105,43,37,71,138,0,0
0,33,26,76,0,160,193,196,153,166,167,194,23,136,193,130,220,182,177,0,8,113,79,0,133,7,0,0,0,0,0,0,27,240,11,5
0,44,71,117,94,160,230,166,150,158,181,174,96,7,255,68,195,58,0,0,0,0,95,50,189,72,56,13,28,1,52,0,5,255,86,0
0,63,106,20,228,218,255,129,172,203,185,227,190,103,247,134,165,112,216,119,63,9,32,0,124,0,39,0,39,0,61,36,6,74,216,17
15,52,151,50,217,188,253,215,94,24,197,82,47,76,93,15,28,75,215,170,184,41,61,0,82,9,17,35,0,9,45,0,13,0,242,39
10,118,86,89,238,176,203,240,150,45,0,49,157,43,87,176,20,0,214,191,199,242,38,0,75,0,0,12,50,0,50,17,119,118,113,121
0,154,0,161,215,162,213,199,247,187,9,35,238,80,168,7,186,131,106,0,135,59,161,0,175,0,0,6,0,48,63,0,170,168,23,61
0,128,43,179,235,204,255,157,161,209,9,104,221,112,104,89,45,106,23,0,128,157,255,0,255,57,98,36,56,31,13,6,160,208,20,39
13,44,24,255,255,156,193,136,152,45,104,84,234,246,131,187,202,87,178,0,75,0,194,0,233,88,155,0,20,19,0,99,177,220,48,86
10,88,122,227,227,238,255,255,254,213,197,178,255,126,5,79,119,6,80,36,38,0,40,33,203,140,214,125,0,0,0,62,86,114,11,47
16,5,108,167,194,172,210,166,183,185,255,190,150,114,187,53,0,28,15,191,54,21,36,0,114,51,156,229,88,0,56,191,184,255,205,76
13,154,196,246,182,158,177,149,194,70,108,58,52,207,97,200,25,34,0,116,0,7,0,42,170,49,28,86,76,0,0,130,225,167,121,66
7,97,161,183,195,159,255,172,238,170,255,95,93,255,171,147,0,208,146,224,0,104,55,0,35,0,0,42,175,51,44,191,132,156,183,159
45,189,175,222,205,255,158,88,107,2,0,0,0,255,238,159,75,248,255,254,0,51,116,0,170,0,0,46,64,129,20,104,147,184,213,126
17,171,122,236,159,135,117,0,55,0,30,0,16,44,15,55,73,90,255,174,0,0,148,117,255,200,0,36,57,121,0,210,166,158,161,112
21,229,95,162,185,194,87,0,36,130,70,0,22,206,0,141,60,104,255,35,50,56,255,89,255,174,197,34,0,137,96,180,146,204,218,116
0,219,90,192,153,124,39,0,214,255,217,73,245,255,90,35,191,249,255,220,0,92,255,195,255,252,226,11,0,74,160,226,211,175,222,32
14,241,51,190,174,117,0,142,242,255,149,255,255,255,67,172,255,255,243,255,201,0,220,171,255,222,255,220,0,144,231,127,180,162,91,0
0,236,12,154,242,201,51,222,255,255,159,203,196,255,23,179,255,155,249,255,212,36,183,255,255,119,255,208,0,161,220,234,222,113,63,0
0,0,77,0,192,17,57,255,255,255,196,234,255,255,69,121,221,214,207,255,239,96,13,199,255,255,255,255,53,111,255,223,255,12,0,15
24,0,106,0,78,1,94,240,255,255,6,186,255,255,126,171,255,255,255,255,132,0,0,27,255,255,255,255,75,129,201,132,55,0,60,0
8,0,60,80,16,0,181,227,255,233,151,255,255,255,0,42,240,86,6,230,251,70,83,49,67,174,108,83,0,27,157,195,106,0,0,0
18,11,2,99,0,25,64,243,255,255,232,255,255,33,28,156,233,55,0,65,226,41,133,255,53,42,0,64,14,47,255,255,0,39,34,0
0,0,51,22,88,4,28,7,204,243,225,115,149,44,125,166,217,255,161,245,255,98,19,33,164,120,8,0,6,116,255,85,23,0,37,35
47,71,22,0,88,164,255,3,40,117,0,43,193,253,148,162,181,255,255,159,88,142,38,117,29,0,46,102,151,196,34,0,4,0,20,0
0,14,0,0,0,0,168,161,14,32,0,107,183,0,0,73,0,35,247,113,49,67,23,91,24,5,24,118,16,0,0,35,0,0,0,0
51,120,102,34,82,67,190,204,255,255,43,54,142,29,111,149,87,189,255,175,126,162,105,197,109,127,156,80,59,0,16,0,135,0,88,134
