0,14,95,0,0,158,28,0,14,23
255,255,0,255,17,0,0,0,0,0
255,0,220,255,0,173,255,0,65,0
255,255,255,255,0,0,255,0,255,0
0,0,30,0,255,255,0,255,255,255
102,0,0,0,255,255,0,255,255,165
255,0,136,255,0,0,0,0,8,0
255,0,13,255,0,255,0,0,255,0
0,0,0,255,255,226,0,255,0,255
0,0,0,0,0,255,255,255,255,255
