0,255,0,255,255,255,255,145,255,0,0,98,0,0,255,255,255,0,0,255,255,255,0,0,255,0,0,255,242,0,0,255,255,25,255,0,255,150,255,255,255,0,255,0,0,0,0,0,255,255,0,255,0,255,255,255,0,0,255,0
0,0,255,0,255,0,255,255,0,0,6,0,255,0,255,255,255,255,255,255,0,0,0,255,0,77,255,0,255,0,255,0,255,0,255,255,255,255,0,0,0,255,0,0,0,0,255,0,200,255,0,255,255,255,255,255,255,0,0,0
255,0,0,0,0,255,255,255,255,255,0,0,0,255,255,0,255,255,255,255,0,0,66,255,255,0,255,255,0,255,0,255,255,0,255,255,0,255,0,0,0,255,255,255,255,0,255,0,255,255,0,255,0,27,255,255,255,255,0,255
0,255,0,0,0,255,255,255,255,255,0,0,0,255,0,0,0,0,0,0,0,255,255,0,255,0,255,0,0,255,0,0,255,255,255,255,255,255,0,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,0,255,0,0,0,255
0,255,255,0,255,255,0,0,255,255,199,255,255,255,0,0,255,0,255,0,255,255,255,0,0,0,255,255,255,255,255,255,80,0,255,255,0,0,255,255,0,0,255,0,0,0,0,0,255,0,0,0,255,0,0,154,0,0,0,255
0,255,255,255,255,255,0,0,0,255,212,255,255,255,104,0,255,255,236,0,255,255,255,255,0,0,255,0,0,0,9,255,0,255,255,0,0,0,0,255,255,255,0,210,255,255,255,0,0,255,0,255,255,0,255,255,255,255,255,255
0,0,255,255,255,255,255,0,0,0,0,0,0,255,255,0,0,169,255,0,255,0,0,255,0,0,255,255,255,0,0,255,255,255,255,255,255,255,0,255,255,0,0,0,255,255,255,179,0,255,0,255,0,0,255,0,255,255,255,0
0,0,255,16,255,16,0,0,0,0,0,0,255,0,0,0,255,255,0,255,0,0,0,255,255,255,0,0,0,255,0,255,0,255,0,0,0,0,255,255,255,0,0,255,0,250,0,255,0,255,0,0,255,255,255,0,255,255,0,0
0,34,255,255,0,255,0,255,255,255,255,0,0,0,255,255,0,0,255,0,0,255,0,0,0,255,255,255,255,255,255,255,255,0,255,255,0,0,255,0,255,255,255,0,0,0,255,255,255,0,255,0,110,0,0,0,0,0,0,0
0,255,255,0,0,0,0,0,0,255,0,255,0,0,255,0,0,0,0,0,0,0,255,0,0,0,255,255,255,255,0,0,255,255,255,255,255,255,233,255,255,255,0,0,0,255,0,0,255,0,255,0,182,255,255,0,0,255,255,255
0,255,255,255,255,255,0,0,0,255,0,255,255,255,255,0,0,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,255,255,0,255,255,255,255,255,255,255,0,255,95,255,255,255,0
0,255,0,0,255,0,255,0,255,255,0,255,255,0,0,0,0,0,0,255,255,255,0,255,255,0,0,0,0,0,0,255,255,0,255,0,255,255,0,0,255,255,0,0,0,0,255,255,0,255,0,0,255,255,255,255,0,255,255,255
0,0,0,0,255,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,255,0,255,255,0,255,255,0,0,255,255,255,0,255,255,0,255,0,0,0,255,0,255,0,255,255,255,0,123,0,0,0,255,255,0,255,255,255
0,0,255,0,0,255,255,255,255,255,255,0,255,0,0,0,0,0,255,255,0,0,0,0,255,0,255,255,255,255,255,0,0,0,0,255,255,255,0,255,86,255,255,0,0,0,0,0,255,0,255,255,255,255,255,0,0,255,255,255
98,132,104,255,77,255,255,255,0,0,0,0,255,255,255,255,255,0,0,255,255,255,255,0,0,0,255,255,255,0,0,255,255,255,255,0,0,255,0,34,255,255,255,163,0,0,255,0,255,0,255,0,0,0,0,0,0,0,255,255
0,255,255,255,255,108,0,255,0,255,255,0,255,0,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,0,0,255,0,0,255,255,0,0,0,0,255,0,255,0,255,0,255,255,0,255,255,0,122,0,0,0
0,255,0,0,0,255,0,255,255,0,255,255,255,0,0,255,255,0,255,255,255,0,0,0,0,255,255,255,0,255,0,255,0,0,255,255,0,168,255,0,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,255
0,255,255,255,191,255,0,0,255,0,234,0,0,0,255,255,0,0,255,0,255,255,0,255,0,255,175,0,255,0,255,0,255,0,172,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,255,0,0,0,255,255,255,255
0,0,0,0,0,255,255,255,60,255,255,255,255,255,255,0,255,255,255,0,255,255,0,0,255,0,0,255,255,255,255,0,0,0,255,255,255,0,255,255,0,0,255,255,255,255,0,0,0,255,0,0,255,255,0,0,255,255,255,0
0,255,255,69,0,142,255,255,255,0,255,0,0,0,0,0,0,255,255,255,0,0,255,255,255,255,255,0,0,0,0,255,255,255,0,255,0,255,255,255,0,255,0,0,255,255,0,0,0,160,0,255,0,255,0,134,0,255,255,255
0,255,255,255,0,0,0,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,255,0,255,255,0,255,0,0,0,0,255,255,255,255,0,100,255,0,0,0,0,255,222,255,255,0,0,0,0,233,26,255,255,255
255,0,0,255,255,0,255,0,255,255,255,255,0,0,0,0,0,255,224,255,0,0,255,255,0,255,0,0,0,0,255,255,255,0,255,255,0,0,255,47,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,255,0,0,0,0
0,255,0,255,255,255,255,0,0,0,255,0,0,0,255,255,255,255,255,255,255,255,0,255,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,255,0,0,0,255,16,0,255,255,0,0,0,0,0,255,255,0,0,255,255,255
255,255,255,0,208,255,0,0,255,255,255,255,0,255,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,0,255,0,0,255,255,0,255,255,255,255,255,255,255,255,255,255,26,255,0,255,138,255,255,0,0,0,44,255,255,255
255,0,255,0,255,255,255,0,255,0,0,255,0,0,0,255,255,255,255,255,255,255,207,0,0,255,255,0,0,0,0,255,0,255,0,255,255,0,0,0,0,0,255,0,101,255,186,255,255,0,0,0,0,0,255,255,255,0,0,0
63,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,0,255,255,255,255,0,0,255,255,0,255,255,255,255,0,255,255,0,18,0,0,255,0,255,0,0,145,255,0,255,255,0,0,0,0
165,0,0,0,255,0,255,255,0,255,0,0,255,0,0,243,0,255,0,255,0,255,0,0,0,0,255,255,0,0,255,0,0,0,0,0,0,255,0,255,0,0,0,0,255,255,255,0,0,0,255,255,255,255,0,0,255,255,0,255
255,0,0,0,0,0,0,255,255,255,0,0,0,255,255,255,0,255,0,0,255,0,255,62,255,255,255,255,0,0,0,255,0,255,255,255,255,0,255,0,0,255,255,255,255,0,0,255,255,255,0,0,0,0,255,207,0,0,0,255
255,193,255,255,255,0,0,0,0,255,0,0,255,255,0,255,255,255,0,0,0,0,0,255,255,255,0,255,255,255,255,255,0,0,0,0,0,255,0,177,0,255,0,255,255,255,255,255,255,255,0,0,255,255,255,0,0,0,255,255
0,0,0,0,0,0,255,255,255,255,0,124,255,0,255,255,255,0,255,0,255,255,255,0,0,255,255,0,0,0,255,0,255,0,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,255,0,255,255,76,0,0,0,0,255,255
255,255,255,255,255,0,255,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,0,255,255,0,0,255,0,0,0,0,0,255,0,0,0,0,255,255,255,255,255,255,255,0,255,255,0,255,0,255,255,0,0
255,255,255,0,0,0,255,0,255,0,0,255,0,0,0,0,255,255,255,255,255,0,0,255,255,255,0,255,0,255,0,0,0,112,0,255,0,0,255,0,255,255,0,0,0,0,0,255,255,255,13,0,0,0,0,0,255,0,0,0
255,0,0,0,108,255,255,255,255,0,0,255,0,255,255,255,255,0,0,0,255,255,0,255,0,255,0,255,255,0,0,255,255,255,0,255,255,255,255,255,255,0,255,255,255,255,255,255,0,0,0,255,104,0,255,255,0,73,255,255
29,0,255,255,218,0,0,0,0,255,255,255,255,255,0,0,0,255,0,255,0,255,255,255,0,0,255,0,255,0,255,255,0,0,0,0,0,255,0,255,0,255,0,0,0,0,0,255,0,255,255,255,100,0,0,255,255,255,255,255
255,0,0,0,0,255,255,255,255,0,0,0,0,255,255,255,0,255,255,0,0,0,255,0,0,144,255,0,0,255,0,0,255,255,255,255,255,0,255,0,0,255,255,255,255,255,255,0,155,141,0,0,255,0,255,255,255,255,255,255
255,0,0,137,0,255,0,0,226,0,0,0,0,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,255,255,0,0,0,0,255,0,255,255,255,255,0,0,0,0,255,0,0,223,255,255,0,255,255,255,0,0,0,0,255
50,0,255,255,0,93,0,0,0,0,151,255,255,0,255,255,255,0,255,255,255,255,0,0,255,0,0,255,255,0,255,0,0,255,0,0,255,0,0,0,0,255,255,255,0,255,255,255,255,0,216,0,255,0,0,0,255,255,255,255
255,255,255,255,255,255,0,0,0,0,255,255,255,0,0,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,0,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,0
255,255,0,44,255,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,117,255,0,255,255,255,255,0,0,255,255,255,0,0,0,255,255,255,255,255,0,255,255,0,0,255,255,0,0,255,255,0,0,0
107,29,0,255,255,255,0,255,0,0,0,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,0,0,0,255,7,0,255,0,255,0,255,0,0,0,0,255,255,255,0,0,0,255,255,0,0,0,0,255
255,0,0,0,0,0,0,255,14,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,0,0,0,0,255,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,255,255,0,0,255,0,255,255,255,0,0
0,0,0,255,255,255,255,255,52,0,0,0,255,255,255,255,0,0,255,0,0,255,255,255,255,255,255,0,255,255,0,255,255,255,255,0,255,255,255,0,13,0,0,255,255,0,0,0,0,0,0,255,123,255,0,47,255,255,255,0
255,255,255,255,0,0,0,0,0,255,0,0,0,0,0,255,255,255,255,255,0,0,255,255,255,255,255,0,0,0,0,111,0,0,255,255,0,0,0,255,255,255,0,255,0,255,255,255,0,0,0,255,255,255,255,0,0,255,174,0
0,0,0,0,0,0,255,45,255,220,0,0,0,255,255,255,255,0,0,0,255,0,0,0,255,255,255,255,255,255,0,255,0,0,255,255,255,255,255,0,0,255,255,0,0,255,255,255,0,0,0,0,255,255,255,255,0,0,0,0
255,255,255,0,0,0,255,0,0,0,255,255,255,255,0,0,0,255,255,255,255,255,244,255,255,0,255,0,255,0,0,255,255,255,255,0,0,0,255,255,0,255,255,255,255,0,0,0,255,255,255,0,0,0,0,0,255,0,0,255
243,0,255,0,255,255,255,0,255,0,0,0,0,0,255,255,0,255,255,0,0,255,255,255,0,0,255,227,0,0,0,0,0,255,255,255,0,255,0,0,255,0,0,0,0,255,0,0,12,0,0,255,255,158,255,255,255,0,0,0
0,0,0,0,0,0,186,176,255,255,255,0,255,255,255,255,0,255,0,0,255,255,0,0,0,255,255,255,255,255,255,255,68,0,0,255,255,255,0,0,255,0,255,0,255,255,255,255,255,255,0,255,0,0,0,0,0,78,255,255
255,0,255,255,255,0,0,138,185,255,255,255,255,0,0,255,255,255,0,0,0,0,0,255,255,255,255,0,0,0,255,255,0,0,0,255,255,255,255,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0
0,0,0,255,255,0,0,0,0,0,255,0,255,255,0,0,0,255,0,255,255,255,255,255,255,0,0,255,0,0,0,255,0,255,255,255,0,255,0,212,0,255,0,0,255,255,255,0,0,0,255,0,98,171,255,255,255,255,255,255
0,255,0,0,0,0,0,255,255,0,255,255,255,0,7,255,0,0,0,29,255,255,0,255,0,255,255,255,255,255,0,0,0,41,0,0,0,0,16,255,0,0,255,255,255,255,255,0,255,255,255,0,255,0,0,0,0,0,246,255
0,255,255,255,255,255,0,110,0,255,255,0,255,0,0,0,255,255,255,0,255,0,0,0,0,255,0,0,255,255,255,255,255,255,255,0,255,0,0,255,255,0,0,255,255,255,0,0,255,0,255,0,0,0,255,255,0,255,255,255
255,255,255,0,0,255,255,255,0,255,255,255,255,0,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,255,0,0,0,255,255,0,0,0,0,255,130,255,255,255,0,255,255
0,255,255,0,0,0,0,0,255,0,0,0,255,0,255,255,0,0,255,255,0,0,0,255,255,0,0,255,255,255,255,0,255,255,255,0,0,0,255,0,255,0,255,0,255,0,0,255,0,0,255,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,255,56,255,255,0,255,255,255,0,0,255,0,255,0,255,0,255,0,0,0,74,255,131,0,255,0,255,255,255,0,0,0,255,0,255,0,0,0,63,255,255,0,0,0,0,0,0,0,0,0
0,0,255,255,0,0,255,255,32,255,255,0,0,255,145,255,0,0,0,0,0,229,0,255,255,255,0,0,0,255,255,255,0,255,0,255,0,0,0,0,255,255,0,0,0,255,0,61,0,255,0,0,0,0,255,255,0,255,0,255
151,0,255,0,0,0,255,255,0,255,255,0,0,255,255,0,244,255,229,255,0,0,0,255,255,0,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,0,255,255,0,255,0,0,0,255,0,0,255,0,0,0,0
