0,8,9,0,151,84,0,0,35,0
0,0,0,120,42,0,0,89,255,217
0,79,0,225,44,255,211,0,122,36
23,110,0,0,231,204,0,0,0,85
4,121,119,0,147,255,216,88,38,0
0,12,53,230,0,255,0,41,158,44
37,0,87,0,175,28,182,0,166,0
50,0,255,255,0,255,0,112,0,5
0,92,0,121,255,0,0,194,0,234
0,255,0,194,165,0,0,146,13,97
