0,6,84,0,0,162,32,0,16,29
255,255,0,255,36,0,0,0,0,0
255,0,221,255,0,170,255,0,69,0
255,255,255,255,0,0,255,0,255,0
0,0,34,0,255,255,0,255,255,255
98,0,0,0,255,255,0,255,255,157
255,0,144,255,0,0,0,0,0,0
255,0,11,255,0,255,0,0,255,0
0,0,0,255,255,226,0,255,0,255
0,0,0,0,0,255,255,255,255,255
