0,31,0,46,6,0,26,0,30,0,0,0,0,35,7,2,17,0,0,17,42,25,11,5,11,7,0,7,0,15,0,4,0,14,0,4
13,36,22,11,33,3,41,0,40,19,12,58,129,167,88,97,248,250,193,164,72,113,126,138,161,133,106,64,37,44,35,59,38,45,0,36
21,3,10,0,0,7,9,0,27,39,121,79,78,0,36,197,170,125,145,231,151,118,28,0,40,23,0,0,0,0,0,0,0,0,0,9
4,0,15,0,0,9,1,0,41,119,54,7,0,77,230,228,185,152,139,255,137,180,236,156,128,23,78,118,67,106,0,71,0,5,25,32
0,11,0,16,0,0,3,16,114,0,10,58,150,142,233,178,183,153,177,242,182,202,222,210,206,73,0,23,90,183,7,26,0,24,0,7
4,32,0,40,0,21,119,76,83,0,229,196,198,134,178,176,178,205,180,144,146,134,192,99,109,2,6,24,0,56,187,19,0,17,0,0
0,32,0,0,0,100,7,8,0,111,229,204,194,146,243,220,205,211,242,191,196,111,70,8,92,0,0,22,45,0,174,104,132,32,1,1
19,10,0,17,31,93,0,56,200,191,178,203,134,185,235,198,195,208,199,185,140,38,0,30,87,90,0,21,4,0,0,112,112,32,24,0
7,48,0,49,64,0,78,222,225,167,224,159,89,190,169,232,166,192,209,98,60,21,0,7,45,56,19,47,13,100,10,29,69,110,0,19
0,0,10,91,20,72,196,207,216,212,196,172,0,206,156,210,154,157,110,75,68,176,0,25,62,118,0,37,82,69,0,43,74,143,9,3
0,24,31,101,9,176,200,187,178,170,186,187,32,159,172,176,218,189,161,0,5,156,13,18,86,77,3,0,0,0,2,0,14,236,4,0
0,28,79,102,87,169,227,178,157,165,203,195,90,90,205,143,183,89,9,7,0,22,19,103,146,19,30,15,3,0,14,0,0,255,95,1
0,66,111,29,208,199,222,159,124,191,183,201,125,86,113,167,106,123,143,84,47,42,0,26,54,0,17,0,0,0,48,7,20,67,191,19
4,76,125,37,211,180,228,197,112,18,184,87,4,105,12,84,20,98,218,169,201,59,0,14,0,20,16,1,0,42,24,0,21,0,227,39
0,149,80,102,246,182,184,231,141,53,0,37,116,100,0,227,39,51,202,166,201,232,0,3,0,7,0,40,61,5,53,0,80,109,103,102
0,143,0,179,227,189,244,221,222,201,24,51,187,155,97,72,138,116,77,0,148,124,135,114,100,6,1,22,0,19,74,14,161,199,22,50
0,113,28,180,233,191,247,180,150,177,49,156,254,183,134,122,78,161,26,0,66,124,178,104,184,44,50,33,0,32,27,8,155,183,36,60
17,26,60,234,245,159,200,170,219,105,113,33,157,171,70,121,170,58,144,0,48,0,186,118,163,131,121,0,0,4,0,66,182,233,47,78
22,73,139,238,233,213,255,241,170,175,236,198,243,135,4,90,133,0,82,40,0,0,0,104,69,194,182,134,13,0,0,113,135,165,43,30
26,48,140,184,228,203,201,188,209,172,255,175,163,102,163,21,32,34,33,199,39,24,19,0,44,71,131,229,63,0,0,176,170,249,172,84
18,135,208,221,191,171,184,170,190,91,190,118,89,216,109,181,22,10,0,131,0,2,18,32,20,69,1,90,65,0,0,165,207,180,126,68
2,86,138,212,196,163,248,185,224,153,255,97,109,230,196,211,18,199,190,214,0,101,123,58,0,0,35,100,219,106,14,202,164,177,238,139
43,164,160,217,198,243,133,73,78,0,35,0,8,255,189,121,33,195,255,240,0,33,79,0,24,0,0,58,60,95,0,119,159,150,190,121
11,201,125,202,177,182,102,3,35,0,35,42,0,26,0,108,89,127,255,149,0,0,136,206,255,169,17,21,24,148,11,220,175,152,162,134
14,232,153,172,200,208,58,0,0,125,97,0,18,157,0,119,76,125,255,76,0,23,255,225,255,241,193,9,0,79,62,221,170,206,219,143
0,231,74,186,149,97,15,0,217,244,255,84,245,255,105,34,255,229,255,255,5,41,248,255,255,255,211,11,0,53,197,194,191,153,215,12
9,246,61,220,196,141,0,181,255,255,214,239,253,255,91,129,255,242,252,255,254,0,218,225,255,249,255,205,0,157,227,146,188,156,102,0
0,221,0,135,255,169,33,198,255,255,207,218,234,255,55,205,255,179,238,251,255,3,180,255,212,166,255,191,27,135,200,218,210,122,51,1
0,22,70,0,200,21,28,255,255,255,216,229,255,255,75,112,222,215,222,255,255,37,18,250,243,255,254,255,57,101,255,223,229,28,8,0
15,0,96,0,63,23,78,244,255,255,61,213,255,238,136,170,255,255,255,255,176,0,0,39,255,252,255,255,77,102,202,167,69,0,41,0
2,0,24,55,42,0,147,244,255,255,226,236,255,203,0,9,255,107,5,182,255,40,138,23,79,204,150,97,0,11,179,188,107,0,2,0
14,31,8,92,0,17,58,255,255,234,255,255,255,34,101,181,232,103,0,61,255,11,208,232,51,0,0,26,37,9,255,255,0,0,17,0
0,0,45,20,68,11,17,18,224,255,222,189,106,0,199,116,201,255,156,248,255,52,69,18,196,119,22,0,37,129,255,68,0,9,52,30
42,35,36,0,115,157,196,38,7,109,38,26,204,245,169,133,176,255,249,174,76,86,90,55,8,0,50,64,131,188,21,0,1,0,3,0
0,5,0,0,0,0,160,169,8,23,0,118,121,0,0,72,0,69,234,62,83,14,98,84,43,10,38,84,48,0,20,12,0,0,0,0
40,126,112,12,88,27,177,236,255,253,66,63,90,103,108,166,80,203,255,148,147,110,152,172,113,121,144,87,72,0,47,0,95,28,84,119
