52,0,54,14,73,26,32,49,0,46
0,65,6,253,217,229,158,106,65,36
0,116,172,166,95,0,8,75,0,84
6,255,219,71,101,90,70,0,53,0
0,255,116,94,76,11,140,8,46,75
50,143,252,187,132,97,3,170,0,158
95,255,0,53,157,31,125,49,226,199
14,130,255,207,97,175,255,253,161,98
0,163,255,204,137,169,120,78,196,57
0,101,93,65,166,156,27,66,65,0
