1,54,11,5,2,0,22,0,132,0
31,253,163,188,45,14,0,161,255,121
56,255,255,255,143,0,31,80,197,190
0,139,255,114,255,0,255,0,255,21
29,184,0,0,255,0,151,0,0,7
0,128,255,0,15,0,0,17,17,0
0,75,255,215,255,120,63,155,241,90
31,123,131,0,255,9,0,0,0,0
2,255,255,222,255,255,92,40,255,34
66,255,239,0,0,79,0,0,255,159
