19,0,0,57,255,53,0,132,0,0
47,207,255,0,255,0,255,0,150,0
0,178,255,255,255,0,255,0,255,130
63,0,0,0,255,0,255,0,0,255
0,255,255,218,255,0,255,0,0,0
167,0,0,0,255,0,255,0,255,0
0,255,0,255,255,0,255,0,0,255
66,0,255,109,255,0,255,255,0,0
42,255,246,255,255,0,183,230,255,0
0,210,90,0,255,0,255,0,99,0
