0,23,0,0,2,0,23,0,39,12,0,0,2,13,1,27,0,5,10,0,48,32,0,8,5,33,0,0,0,3,0,18,0,22,0,0
6,44,35,10,33,24,43,0,27,29,36,15,169,143,58,119,236,253,215,119,99,91,147,111,110,188,166,16,42,36,42,44,52,54,7,51
14,0,47,0,0,12,0,0,36,34,129,42,96,21,19,206,159,125,147,187,188,99,25,0,2,22,0,12,0,0,0,0,0,0,0,28
3,0,37,0,0,44,0,0,60,109,63,0,23,77,229,255,142,176,153,255,144,161,255,144,122,51,58,82,90,120,0,143,0,22,25,7
0,5,0,6,0,0,41,6,116,0,34,31,181,132,223,210,158,176,182,193,209,194,224,171,225,81,18,0,98,172,33,47,0,29,0,2
13,36,47,25,0,12,99,58,112,0,255,134,251,174,180,219,140,229,146,139,154,120,220,59,114,13,12,14,0,0,218,26,0,31,4,0
0,20,0,0,0,107,43,0,19,75,247,181,208,104,253,216,182,246,218,205,248,97,85,0,103,8,0,49,58,20,151,62,145,50,0,6
12,0,0,0,19,95,0,21,231,207,172,200,174,159,255,190,185,227,157,196,108,2,11,0,73,134,21,26,11,0,30,121,89,13,62,40
34,27,2,50,69,0,87,191,197,150,204,106,114,123,202,204,162,225,164,63,51,12,0,0,45,47,0,26,0,68,0,25,87,103,0,0
0,12,17,97,34,93,227,227,244,222,222,174,18,222,222,183,162,178,148,74,176,147,30,0,103,186,14,82,75,105,43,37,71,139,0,0
0,33,27,74,0,161,194,198,154,166,167,194,23,137,193,132,219,180,176,0,10,113,79,0,132,7,0,0,0,0,0,0,25,238,8,4
0,44,71,117,93,159,231,168,151,157,181,173,95,5,255,70,194,58,0,0,0,0,96,49,191,72,57,12,28,0,52,0,6,255,86,0
0,63,109,22,228,219,255,132,172,207,186,226,189,102,247,134,165,111,217,120,64,11,32,0,126,0,39,0,39,0,61,36,5,72,215,15
14,52,151,48,218,190,254,215,94,25,199,83,46,75,92,15,27,75,215,169,185,43,62,0,83,10,16,35,0,8,45,0,12,0,241,41
7,118,84,89,238,177,203,241,151,46,0,51,156,43,84,174,19,0,214,191,200,243,39,0,76,0,0,11,51,0,49,16,117,118,112,121
0,155,0,162,216,162,214,200,247,187,10,35,237,80,167,6,186,132,106,0,137,60,160,0,177,0,0,6,0,48,62,0,169,167,22,60
0,126,43,179,235,205,255,159,163,209,9,102,218,110,103,87,44,104,24,0,129,158,255,0,255,57,99,36,55,31,12,6,160,209,20,40
11,46,25,255,255,156,192,138,153,46,106,84,235,247,133,187,201,88,178,0,74,0,192,0,233,88,155,0,20,19,0,98,178,219,48,85
9,86,120,228,227,236,255,255,253,212,193,177,255,124,4,79,120,6,79,35,38,0,41,34,205,139,216,127,0,0,0,64,83,115,12,46
15,7,110,169,195,172,210,167,183,187,255,190,152,113,188,51,0,27,12,188,53,19,38,0,114,50,155,229,88,0,56,191,183,255,205,75
13,153,196,245,181,156,176,147,193,70,110,60,54,210,100,203,29,34,0,117,0,9,0,43,175,52,32,91,81,0,0,133,229,169,124,69
8,98,161,184,196,156,255,171,237,168,255,93,92,255,170,145,0,206,143,220,0,96,47,0,30,0,0,37,172,49,41,188,131,154,182,159
46,191,176,221,205,255,157,88,106,4,0,0,0,255,240,161,79,251,255,255,0,53,120,0,173,0,0,47,65,130,20,104,147,184,213,127
19,173,123,235,159,137,116,0,57,0,30,0,16,46,15,56,72,91,255,173,0,0,147,118,255,200,0,38,57,122,0,209,167,158,161,114
22,229,95,160,185,195,87,0,36,128,68,0,21,206,0,143,60,107,255,35,49,56,255,89,255,174,196,36,0,140,97,181,147,204,217,117
0,217,90,193,154,124,39,0,213,255,216,72,243,255,91,37,190,251,255,220,0,92,255,194,255,252,225,10,0,73,160,225,214,177,222,34
14,240,51,192,175,117,0,143,242,255,148,255,255,255,67,175,255,255,245,255,199,0,220,171,255,221,255,221,0,144,231,128,179,164,91,0
0,236,12,154,243,201,51,221,255,255,160,203,197,255,23,182,255,155,249,255,213,37,183,255,255,119,255,207,1,161,222,235,222,113,64,0
0,0,76,0,193,17,58,255,255,255,197,233,255,255,69,120,221,214,208,255,239,95,13,199,255,255,255,255,53,109,255,224,255,14,0,15
25,0,106,0,78,3,92,241,255,255,6,186,255,255,126,171,255,255,255,255,132,0,0,25,255,255,255,255,75,130,202,132,55,0,59,0
9,0,58,81,15,0,181,228,255,233,151,255,255,255,0,43,242,87,6,231,251,71,82,48,66,172,107,81,0,29,158,195,106,0,2,0
20,11,0,97,0,24,63,243,255,255,234,255,255,34,27,155,235,56,0,64,225,41,132,255,51,41,0,62,12,48,254,255,0,37,34,0
0,0,51,20,86,3,29,7,205,243,227,117,149,43,124,166,217,255,162,245,255,98,18,33,164,119,7,0,5,115,255,85,22,0,37,34
47,68,21,0,86,161,255,2,39,115,0,45,194,251,149,163,179,255,255,158,89,143,39,116,28,0,45,103,149,196,33,0,4,0,19,0
0,12,0,0,0,0,167,160,14,33,0,107,185,0,0,72,0,35,247,112,49,67,23,90,24,6,23,119,15,0,0,34,0,0,0,0
50,119,102,32,81,67,190,206,255,255,44,54,142,30,110,147,85,189,255,174,126,161,104,197,107,128,155,79,58,0,15,0,136,0,90,134
