17,0,0,28,77,57,28,33,0,2
1,52,63,219,217,210,110,79,93,0
0,109,163,162,205,81,44,84,25,75
1,255,150,84,64,50,15,6,0,8
16,255,50,144,102,63,113,64,62,99
41,218,164,218,129,32,53,101,0,131
89,255,11,56,137,54,149,14,222,187
35,128,199,226,161,217,244,255,155,89
0,95,255,208,104,231,87,107,137,31
0,75,114,90,134,208,3,71,80,0
