27,0,28,1,113,35,22,60,0,26
0,76,59,222,237,212,154,99,65,22
0,97,145,144,128,31,0,56,20,72
13,255,193,91,60,131,65,62,41,22
0,255,65,132,61,16,119,3,17,66
66,218,181,225,97,51,91,133,0,138
77,241,0,49,150,28,181,21,205,208
35,123,255,193,182,166,255,255,160,94
0,106,255,213,108,181,113,103,174,0
0,90,110,67,158,174,0,81,91,0
