52,0,52,14,73,27,34,49,0,45
0,65,9,253,214,231,156,106,65,36
0,115,170,166,97,0,8,77,0,85
6,255,217,72,98,89,70,0,54,0
0,255,118,94,74,12,141,9,46,75
49,143,253,188,136,99,5,170,0,158
95,255,0,52,156,28,123,50,225,199
14,131,255,207,98,174,255,254,162,98
0,161,255,203,137,169,121,77,197,55
0,103,92,64,167,158,27,65,66,0
