0,0,0,0,0,0,140,0,255,255,0,255,182,255,255,255,255,255,0,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,0,255
62,0,0,0,255,0,0,0,0,255,0,255,0,0,0,255,255,0,0,255,0,0,255,0,255,0,255,0,0,0,255,255,0,88,255,255
255,0,0,0,0,255,0,0,0,255,0,255,0,0,0,0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,0,0,255,255,255,255
255,255,0,255,0,0,255,0,0,255,0,0,0,255,255,255,255,255,0,255,0,255,255,0,255,0,255,255,0,255,255,255,255,255,255,255
255,0,0,0,255,0,255,255,45,255,255,255,255,0,0,0,0,0,0,255,0,0,0,0,0,255,0,255,0,255,255,255,0,0,0,0
255,255,255,0,255,0,0,0,0,255,0,255,255,0,255,255,255,0,0,255,0,255,0,255,0,255,0,0,255,0,0,0,255,0,0,255
255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,255,255,255,255,255,255,0,255,0,0,0,255,255,255,255,255
255,255,255,0,255,0,255,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,255,255,0,255,255,255,0,255
255,0,16,0,255,255,255,0,255,0,0,255,0,255,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,255,0,0,0,0,0
255,255,0,255,255,0,0,0,0,255,0,255,0,0,255,255,255,255,0,0,0,0,0,0,255,0,255,255,255,0,255,255,255,255,255,255
255,0,0,0,0,255,255,0,0,0,0,255,0,0,255,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,91,255
255,51,255,255,0,255,255,0,0,255,0,255,255,0,255,0,0,0,255,0,255,255,0,0,0,82,255,78,255,0,0,255,255,0,255,255
0,0,0,0,0,0,0,0,0,255,255,0,0,0,255,255,0,255,0,0,0,0,0,255,0,255,0,255,0,255,255,0,0,0,0,0
0,255,255,249,255,255,255,0,0,0,255,255,255,255,255,0,0,255,0,0,0,0,255,255,0,255,0,255,255,0,89,0,255,255,255,255
255,255,255,0,255,255,255,0,0,255,255,0,0,0,0,0,255,0,0,0,0,0,255,255,0,255,0,255,0,0,255,255,255,255,112,255
0,0,0,0,0,0,255,255,0,0,255,255,255,255,0,0,0,255,62,0,255,0,255,255,0,255,0,0,255,255,0,255,0,0,0,0
255,70,255,255,255,255,0,0,0,0,255,0,0,255,255,0,255,0,255,255,0,0,255,0,0,0,255,255,255,0,0,255,255,255,255,255
0,255,0,0,84,255,255,0,0,0,255,0,255,0,255,255,0,255,0,0,255,255,255,0,255,255,0,0,255,0,255,0,0,0,0,0
255,0,0,0,0,0,0,0,0,255,0,0,255,0,255,0,0,255,255,255,0,0,255,0,255,255,255,255,0,255,255,255,255,255,255,255
255,255,255,255,255,255,0,0,0,0,255,0,255,255,255,255,255,0,0,0,255,255,255,0,255,0,0,0,36,255,255,255,0,0,59,0
0,0,0,0,0,0,255,255,255,255,255,0,0,255,0,0,0,255,255,255,255,255,255,0,255,255,255,0,0,255,0,0,255,255,0,0
67,255,255,255,255,255,255,255,0,255,255,0,255,255,0,255,56,255,255,0,255,255,0,255,0,0,0,255,255,255,0,0,0,255,255,255
0,0,255,0,255,0,255,0,0,255,255,0,0,0,0,255,255,255,0,0,255,255,0,255,255,255,0,0,0,0,0,0,255,0,0,255
0,255,0,255,0,0,255,0,0,255,0,255,255,255,255,255,0,255,0,0,0,0,0,0,0,255,255,255,0,255,255,255,0,255,255,0
0,0,0,255,255,255,255,255,0,0,0,255,255,0,0,255,255,255,0,255,255,20,0,0,255,255,0,0,255,0,0,0,255,0,0,213
0,0,255,0,0,0,0,0,0,255,255,255,255,0,255,255,255,255,255,255,0,255,255,0,255,0,255,0,255,0,0,0,0,0,255,95
0,94,0,255,255,255,255,255,255,0,255,255,255,0,0,0,0,0,255,0,0,0,0,234,255,0,0,0,0,0,255,255,0,0,0,0
0,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,0,255,0,255,255,255,255,255,255,255,0,255,255,255,195,255,31
0,255,255,0,0,255,255,0,255,0,255,0,255,0,0,0,0,0,255,0,255,0,255,255,0,255,255,255,255,0,255,104,0,255,255,0
0,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,0,255,0,0,0,255,255,255,255,0,255,0,0,255,255,0,0,255,20
80,138,255,255,255,0,255,0,255,0,255,0,255,0,255,0,255,255,255,0,255,255,255,69,0,255,0,255,0,255,0,255,255,0,0,86
0,218,0,0,255,255,255,0,255,255,255,255,255,0,255,0,0,255,0,0,0,255,255,0,0,255,255,255,0,6,255,0,0,255,0,255
0,0,255,255,255,255,0,255,255,255,255,255,255,0,255,243,255,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,0,0,0,0
0,255,255,255,0,255,255,0,255,255,0,255,255,0,255,255,0,255,0,255,0,255,255,255,0,0,255,0,0,255,0,0,0,0,255,0
0,255,0,255,255,255,255,255,255,255,0,255,0,255,0,255,0,0,255,255,0,255,255,100,0,0,255,0,255,37,255,0,255,0,255,0
255,0,202,255,255,255,255,255,255,255,255,255,0,255,0,255,255,0,255,255,0,255,0,255,0,0,255,0,255,255,0,255,255,255,0,255
