8,40,77,223,0,0,88,0,2,158,11,81,160,198,0,172,0,0,157,0,255,51,0,5,0,32,0,22,0,67,0,0,0,20,63,181,0,0,185,0,182,117,0,223,0,255,118,31,162,0,196,0,255,0,179,218,196,0,0,201
183,255,0,0,0,0,0,0,255,0,0,255,0,255,0,0,0,245,0,255,251,0,255,175,0,174,59,51,254,143,0,146,255,43,221,0,255,0,238,0,146,221,63,0,251,255,0,243,0,255,0,0,66,255,0,0,255,12,69,0
17,7,141,171,0,0,0,0,57,191,0,130,0,183,0,153,15,0,255,0,255,0,1,32,232,0,0,225,255,109,252,255,0,60,0,0,0,100,255,46,255,0,255,0,107,255,0,0,199,0,62,108,0,255,52,64,0,0,70,0
0,0,0,14,0,35,255,94,173,0,0,0,255,255,0,39,75,255,255,0,215,114,255,15,72,255,255,219,255,145,0,207,134,255,255,82,177,0,255,0,106,0,0,94,0,58,38,249,0,241,33,0,0,0,0,189,0,71,71,90
115,0,7,0,185,0,0,0,141,63,64,0,78,255,0,135,255,105,181,0,125,133,0,211,0,180,93,0,255,0,149,255,202,255,0,255,4,0,144,101,245,0,246,0,255,0,0,0,238,44,178,152,165,173,0,255,0,182,118,0
112,0,0,0,166,159,0,0,0,32,109,0,0,255,0,84,0,255,115,0,192,160,0,88,255,110,255,0,255,118,0,37,255,0,255,0,0,0,255,0,0,96,0,70,167,230,0,102,0,255,0,123,159,152,0,19,0,0,129,0
65,132,0,90,0,0,255,0,144,62,0,41,0,55,238,255,255,255,9,0,255,0,255,202,66,255,48,175,231,38,188,255,255,199,255,0,251,0,255,127,151,0,255,0,0,167,0,255,163,0,36,73,56,24,0,0,41,0,0,116
255,152,255,63,70,119,0,255,183,255,0,14,199,255,0,0,0,0,129,0,255,0,255,0,255,255,225,45,255,190,124,0,255,146,255,186,255,98,255,255,0,255,159,185,160,0,255,0,255,255,178,0,255,50,0,255,202,115,177,208
255,0,57,194,8,78,0,0,0,0,139,0,0,167,0,0,29,204,255,172,255,123,255,0,0,255,143,26,0,0,255,145,168,0,255,118,255,0,55,60,62,0,0,0,255,0,255,195,235,15,255,248,0,95,255,0,139,55,0,0
0,0,0,0,142,125,255,246,255,255,138,0,255,255,252,0,255,255,180,0,255,0,255,57,255,255,0,255,37,95,255,27,255,255,0,255,0,158,178,255,57,210,255,25,252,0,0,0,0,255,0,108,32,121,0,55,134,0,0,61
70,177,189,0,0,26,0,0,93,0,113,0,0,0,0,0,255,0,82,110,255,148,0,158,70,255,0,255,246,228,94,255,0,228,0,255,0,0,255,0,17,0,0,0,0,0,0,38,10,0,255,255,0,255,0,0,26,116,255,0
72,0,207,0,100,0,255,0,0,212,218,255,203,245,211,0,255,0,44,173,163,0,159,255,139,255,255,253,255,255,0,255,0,157,0,0,0,0,0,167,201,72,157,112,0,255,255,0,255,118,31,180,255,56,0,61,0,159,157,0
0,3,42,108,247,0,0,152,0,0,154,0,0,68,255,0,255,255,255,0,255,255,102,255,29,45,255,0,182,0,0,255,229,0,255,0,155,0,0,0,0,203,0,24,0,113,0,230,0,0,0,0,236,37,130,119,0,0,0,224
