0,20,71,0,0,110,0,0,30,0
54,75,0,255,251,0,0,87,97,129
92,169,0,113,0,112,255,70,194,0
128,80,0,0,247,254,83,0,0,0
36,0,67,15,169,255,150,52,110,76
28,0,18,127,73,255,100,0,248,0
161,118,173,0,103,36,176,0,96,0
0,0,255,144,0,205,0,255,0,0
0,0,0,143,255,44,0,224,0,122
0,204,0,113,0,223,14,99,11,49
