0,0,0,5,73,3,0,44,0,0
45,0,0,228,127,37,0,127,104,21
0,49,69,255,0,255,91,0,103,0
149,32,0,0,255,69,127,28,19,92
59,5,113,0,255,223,59,71,86,33
5,75,66,113,160,255,110,0,86,23
81,46,0,24,238,0,255,35,6,0
111,0,255,0,146,255,0,94,0,42
0,0,62,193,63,127,0,255,0,81
0,243,20,38,66,203,0,26,0,33
