0,25,6,0,9,4,0,0,9,6,9,11,3,10,0,1,0,0,0,0,7,0,19,0,0,0,23,0,15,0,29,0,10,0,0,0,1,0,10,6,3,0,0,0,6,15,0,15,8,24
0,13,18,0,0,0,19,3,8,0,0,8,0,0,3,0,0,0,0,0,21,0,18,15,37,45,57,12,29,0,43,0,0,8,0,0,10,0,9,7,6,11,0,7,7,17,18,3,0,0
60,0,13,0,0,0,4,9,0,9,0,12,21,5,8,0,0,10,21,41,61,65,92,74,63,35,49,0,25,0,78,63,72,53,39,5,7,0,0,3,13,0,6,1,0,0,0,29,0,0
11,0,16,0,0,32,12,0,12,0,0,7,0,0,0,16,26,43,83,76,27,33,21,5,4,0,12,0,13,0,5,26,61,93,108,98,98,46,19,0,5,0,0,22,0,11,6,0,25,24
14,0,1,0,19,15,19,0,17,0,0,8,9,10,16,54,52,25,9,0,9,0,3,2,0,4,26,1,20,0,35,0,0,14,25,62,106,86,67,67,31,0,0,13,10,0,24,19,5,23
0,0,21,0,17,7,6,0,0,17,0,0,17,27,27,67,20,4,28,12,20,0,16,2,0,16,0,0,0,0,0,8,16,0,1,2,28,34,43,88,87,46,4,9,6,5,0,3,0,0
0,0,0,9,0,13,12,4,0,0,11,42,97,113,53,25,0,28,100,3,5,0,27,1,0,20,6,19,0,0,11,9,1,0,38,48,4,0,4,13,28,58,57,1,8,0,8,0,20,0
0,0,26,0,2,6,11,0,25,32,103,113,98,61,4,7,23,59,105,49,4,0,15,1,0,13,3,9,0,0,19,3,19,0,94,99,45,0,10,0,0,28,37,27,5,0,7,11,0,0
8,0,18,0,16,7,13,9,58,61,91,116,94,19,0,22,75,59,81,61,0,35,14,14,0,7,55,26,0,0,21,0,18,0,93,78,38,8,9,15,0,2,54,134,94,27,0,0,0,9
8,0,0,0,0,7,3,34,99,91,103,98,42,18,0,66,100,57,109,57,0,8,0,20,34,55,119,105,3,0,2,0,5,0,86,76,54,0,3,0,4,0,0,89,115,88,16,12,0,0
19,0,24,0,2,6,68,69,115,89,84,80,4,8,0,62,100,56,93,19,3,9,0,29,0,26,103,89,0,0,16,0,21,20,20,39,7,0,0,0,0,0,0,15,113,100,84,38,3,0
29,0,13,6,17,63,63,85,96,75,78,0,0,18,0,70,64,83,38,0,0,0,0,126,69,23,101,41,0,0,8,0,4,6,0,0,8,14,0,9,3,8,8,5,58,111,118,85,40,1
0,0,0,0,19,61,46,66,55,11,0,0,0,4,0,26,70,0,7,0,3,0,56,118,57,80,3,0,8,0,9,0,7,5,0,34,0,0,0,3,8,2,11,0,9,69,81,115,56,12
15,0,3,18,62,79,74,83,41,14,39,11,5,5,14,14,27,0,22,29,0,2,62,123,99,92,21,5,39,7,21,25,54,6,35,44,13,2,9,9,0,0,0,13,0,46,92,110,94,48
21,0,18,35,88,86,70,23,26,62,80,39,15,0,10,0,28,0,12,46,0,0,14,63,49,62,19,6,25,0,12,0,34,0,28,41,0,0,1,9,0,3,0,10,0,0,61,86,79,84
4,0,20,38,86,54,20,12,55,99,99,56,19,0,28,0,18,0,0,46,17,34,0,90,34,52,4,1,39,21,17,38,46,26,38,26,7,13,11,4,5,0,0,12,4,7,16,92,95,88
33,0,66,68,105,71,30,57,79,107,114,66,28,3,0,0,0,5,9,63,29,19,15,106,92,110,4,46,22,33,31,55,6,49,39,16,33,7,27,5,0,10,12,26,0,2,0,43,66,83
26,0,51,69,101,14,22,46,56,107,92,51,22,25,6,20,18,66,117,124,107,101,44,94,43,61,61,61,27,0,4,31,8,48,59,0,0,12,7,2,0,4,0,11,0,13,1,20,69,83
67,0,65,78,94,0,34,73,21,23,42,58,36,65,29,40,98,106,99,118,80,146,81,104,46,57,130,100,166,37,0,150,84,27,3,5,17,11,14,14,4,26,13,26,70,33,0,0,33,82
18,0,83,92,54,0,15,52,47,47,65,70,78,79,51,59,100,85,92,105,61,104,89,130,14,82,119,78,203,49,12,130,108,90,0,29,17,20,34,70,3,0,5,32,91,98,29,0,10,85
39,0,68,100,61,0,25,68,58,48,37,34,35,59,65,79,69,75,62,83,76,127,107,153,56,173,172,76,133,24,0,105,113,111,37,26,18,13,103,110,73,0,20,59,97,121,43,16,6,83
25,0,74,77,53,0,15,74,70,63,75,46,46,88,87,64,74,75,68,60,86,98,97,140,91,125,95,190,83,9,45,68,133,65,35,5,52,97,97,91,104,52,84,102,69,64,7,45,19,55
55,0,78,61,36,0,30,61,60,68,93,61,41,77,66,71,77,67,92,84,76,183,211,239,211,255,102,65,34,19,7,62,36,35,19,7,96,118,109,106,130,113,99,112,43,0,0,74,48,61
31,0,83,79,21,0,27,67,58,88,99,70,47,88,71,75,54,63,45,0,111,255,250,222,224,255,255,195,102,58,2,20,0,6,22,5,71,112,87,86,102,84,107,118,33,16,51,123,76,86
51,0,76,91,35,8,23,70,84,69,106,26,39,69,59,73,95,74,17,71,224,253,241,200,196,212,255,255,197,0,31,32,47,26,27,20,43,87,75,125,136,131,135,125,38,5,64,92,62,71
52,0,56,104,52,15,6,82,92,84,111,33,68,79,66,22,37,19,110,111,246,255,212,213,185,212,231,235,246,44,53,34,57,72,49,16,11,18,13,0,30,95,84,111,50,9,44,86,66,90
49,0,60,92,54,0,8,75,98,54,185,81,84,77,76,47,48,97,119,82,219,255,210,252,167,224,191,255,235,159,112,70,50,62,77,0,1,18,52,52,34,104,106,110,42,0,36,101,39,100
45,0,60,92,75,11,11,70,100,98,120,90,92,89,92,97,99,129,139,79,184,250,214,249,180,228,206,255,236,183,120,129,36,37,51,63,80,92,99,71,66,34,88,106,15,0,24,38,29,99
8,0,12,81,68,0,0,35,77,52,56,41,62,70,29,50,56,100,115,42,80,255,194,214,120,186,204,255,249,155,111,130,82,12,54,59,35,55,100,98,104,58,32,19,0,18,12,18,62,103
59,0,35,89,87,55,18,37,122,105,117,129,134,154,141,162,177,159,148,76,38,149,205,255,180,248,255,255,219,117,142,129,142,61,93,106,80,101,85,72,94,72,2,0,0,10,0,0,85,96
25,0,2,70,96,50,0,2,43,78,73,52,82,59,70,87,87,100,127,72,51,43,4,134,116,210,155,193,42,119,177,118,144,104,70,90,86,81,81,97,82,78,20,0,5,11,11,66,88,104
35,0,0,12,74,91,3,9,9,18,86,67,100,73,101,118,129,119,112,87,69,47,67,91,66,84,0,31,48,100,156,113,151,123,130,138,108,108,114,95,114,100,16,10,6,1,19,67,108,85
