0,11,12,0,8,2,0,0,12,0,7,6,5,15,0,1,2,0,0,2,0,6,5,0,0,0,17,0,11,0,17,0,10,1,0,4,1,0,3,5,2,0,3,0,13,8,8,12,4,21
0,13,15,0,7,0,15,5,7,0,0,3,3,3,2,0,0,0,0,0,10,5,9,23,40,43,62,15,19,0,20,5,0,8,0,0,12,0,8,5,9,6,0,8,2,18,16,3,0,0
45,0,6,0,0,0,4,6,0,13,0,12,18,11,3,0,0,13,9,48,56,68,90,80,58,39,48,0,16,0,52,75,70,49,36,5,0,0,0,0,12,0,6,0,0,0,0,20,0,0
18,0,15,0,0,24,15,0,7,0,0,2,0,0,0,5,26,47,75,74,30,23,13,10,2,0,5,0,3,0,0,31,56,93,109,100,96,44,17,0,5,0,1,11,0,10,0,3,24,26
9,0,4,0,15,8,13,0,11,1,0,5,5,7,19,50,60,31,4,0,8,0,0,7,0,0,21,9,7,1,16,6,0,16,21,61,102,90,68,63,29,0,0,0,14,0,23,15,2,21
0,0,24,3,12,8,4,0,0,14,0,0,18,33,27,59,22,13,12,13,16,2,3,14,0,13,0,10,0,0,0,15,7,0,0,0,17,30,42,79,100,52,7,0,10,0,0,0,0,0
0,0,0,2,0,1,12,3,0,0,3,35,103,102,53,27,0,48,87,16,0,0,18,2,0,14,5,19,0,0,3,17,4,0,36,53,1,2,0,18,36,68,49,0,14,0,0,0,11,0
0,0,23,0,2,7,13,0,11,42,95,106,107,52,12,6,22,71,90,43,5,0,1,0,0,7,6,13,0,0,11,9,8,0,90,96,42,0,9,0,9,9,36,29,8,0,13,7,0,1
8,0,9,0,18,10,7,12,53,73,96,109,83,30,0,26,73,71,87,65,0,45,5,8,0,16,52,32,0,0,7,17,9,14,89,90,36,15,14,17,0,0,49,124,86,30,0,4,0,7
11,0,0,5,0,0,17,38,102,92,103,99,49,13,0,61,95,60,95,59,0,9,0,12,32,61,110,109,0,3,0,0,0,0,67,69,50,0,0,0,9,0,0,90,117,92,28,4,0,3
19,0,19,0,0,17,63,60,110,92,76,73,2,1,1,56,92,57,88,23,0,8,0,17,0,38,112,92,0,0,17,0,18,22,19,43,19,0,0,6,1,0,0,9,106,105,79,32,0,0
24,0,7,0,7,64,67,93,89,73,73,3,0,15,0,74,81,94,38,5,1,0,7,115,65,26,102,42,0,0,11,0,8,3,0,0,6,8,3,12,0,0,7,0,50,106,113,85,33,4
0,0,6,0,31,63,59,74,80,29,0,0,0,15,0,37,64,0,0,12,0,0,59,116,67,90,13,0,0,3,14,0,14,0,0,15,1,0,9,0,8,0,14,0,5,72,91,115,64,13
13,0,8,11,66,81,76,73,27,10,24,11,3,0,5,14,11,7,8,34,0,6,62,132,85,90,9,3,15,15,3,10,41,4,33,36,15,9,9,1,0,0,3,14,0,47,90,105,92,43
19,0,17,25,76,78,71,27,26,66,72,41,17,3,18,0,4,0,0,41,0,0,0,58,26,68,29,9,15,23,12,0,27,0,25,30,0,0,0,14,0,6,3,12,0,3,66,89,82,88
0,0,14,50,96,67,27,12,63,104,101,47,18,0,15,7,10,18,0,27,8,37,5,90,34,52,17,0,39,32,9,30,36,34,37,12,22,12,19,0,0,0,0,8,0,9,9,90,87,83
46,0,57,62,98,62,29,53,76,115,105,73,22,1,0,2,0,0,14,73,36,16,15,96,99,101,21,28,23,43,37,34,0,50,33,15,34,2,19,9,0,11,2,19,0,3,0,51,72,85
30,0,53,72,103,15,26,44,68,94,79,52,19,27,3,16,27,66,110,120,104,103,50,76,43,45,70,71,29,3,11,33,13,49,61,0,1,3,26,1,1,10,2,14,0,11,7,17,67,87
59,0,54,86,89,0,26,60,15,39,30,46,44,66,37,50,92,105,89,121,87,135,84,104,56,46,141,99,155,37,8,123,74,17,4,8,20,6,13,11,2,20,6,22,64,36,0,0,37,85
21,0,76,84,60,0,25,54,46,50,56,69,70,72,46,69,92,96,81,101,65,116,92,122,16,81,133,78,204,68,33,113,117,94,0,20,14,24,33,75,1,0,4,29,93,89,31,0,11,85
38,0,75,100,55,0,20,63,58,54,39,46,35,65,78,85,62,81,55,80,57,132,110,144,75,147,178,82,145,20,2,76,118,108,33,21,25,13,103,120,65,2,16,59,96,116,48,11,3,90
