0,239,255,0,0,255,0,0,0,0
0,91,184,13,0,0,0,255,44,139
0,0,182,255,255,0,0,110,57,112
0,193,255,0,105,255,255,255,29,155
86,246,0,255,30,0,0,163,255,255
0,45,255,0,0,0,109,255,0,0
26,252,139,0,255,189,20,41,39,0
42,2,120,0,0,255,4,255,255,145
10,227,0,0,0,255,0,0,104,255
255,255,206,255,0,255,78,0,0,124
