0,255,0,0,0,255,0,255,0,255,0,255,0,0,255,255,0,255,0,255,0,255,0,0,0,255,191,0,0,0,255,255,0,255,0,0,255,0,255,255,0,255,0,0,0,0,255,0,255,0,255,255,0,255,0,0,255,255,255,0,0,255,51,255,0,255,0,242,255,0,0,255,255,255,0,0,255,255,255,255,0,255,0,255,255,0,255,0,255,0
255,0,0,0,255,0,255,0,255,255,0,0,0,0,255,255,0,0,255,255,0,0,0,255,255,0,0,255,255,0,0,0,0,0,255,255,255,0,255,255,255,0,255,255,0,0,255,255,0,255,0,0,255,0,255,255,0,0,0,0,0,255,255,37,255,255,0,255,0,255,0,255,0,0,0,255,0,0,0,255,255,0,255,135,255,255,0,0,0,255
255,0,255,0,0,255,115,0,0,0,0,0,255,255,255,0,0,255,0,255,255,255,0,232,0,255,0,255,255,255,0,255,0,0,255,0,255,0,0,255,0,0,255,0,0,255,0,0,0,255,0,255,0,0,0,0,255,0,0,255,0,255,255,0,255,0,255,255,0,0,255,0,0,0,0,0,0,255,0,0,255,255,0,255,255,0,0,255,0,0
0,0,0,255,255,0,0,255,0,0,255,0,0,0,0,0,255,0,0,255,255,0,0,255,255,255,0,0,0,255,0,255,255,0,0,255,0,255,255,255,255,0,0,0,255,255,0,0,255,0,255,0,255,0,255,0,255,255,255,0,255,255,0,255,255,255,0,255,255,0,0,0,0,0,0,255,255,0,255,86,0,255,255,0,0,255,0,0,255,0
0,0,0,0,0,255,0,0,255,255,255,255,0,44,0,255,0,255,0,0,255,0,255,0,255,255,255,204,255,0,255,0,0,0,255,255,0,0,255,0,255,0,0,58,0,255,255,36,0,0,255,0,255,255,0,255,255,0,0,0,255,255,255,0,0,0,0,0,0,255,255,0,0,255,255,0,255,255,125,0,0,255,255,255,255,0,255,10,0,255
255,255,255,255,0,0,255,0,151,255,0,0,0,6,0,0,255,255,255,255,0,255,0,255,0,0,0,255,0,255,0,0,255,0,255,0,255,255,0,0,0,255,0,4,0,124,0,255,255,0,0,0,255,0,22,0,0,255,0,255,0,0,0,255,0,255,255,140,124,0,255,255,255,0,255,255,255,0,0,0,0,13,255,0,255,0,255,0,255,255
0,0,0,0,255,0,0,255,255,0,0,0,0,0,255,0,0,0,255,33,182,255,255,0,255,0,0,255,255,0,0,0,255,255,0,255,73,54,0,255,0,0,0,0,255,255,255,0,0,255,0,0,0,0,255,0,0,0,255,0,255,0,0,160,255,255,0,255,0,255,255,0,255,255,255,255,0,0,255,0,255,255,255,255,255,255,0,0,255,0
0,255,0,0,0,255,255,0,69,0,0,255,255,255,0,255,255,0,255,0,255,255,0,0,255,0,255,0,0,0,0,255,0,0,255,255,0,91,0,255,255,0,255,255,0,0,0,0,0,0,0,0,255,0,0,255,0,255,255,0,255,255,255,0,255,255,255,255,255,255,255,0,255,255,0,255,255,0,255,255,0,0,255,0,255,0,0,0,0,255
255,0,255,255,255,0,0,255,255,255,0,0,0,0,255,0,0,0,255,255,255,0,255,255,0,0,0,255,255,255,255,0,255,255,255,0,0,0,255,0,255,0,0,255,255,0,0,255,0,255,255,255,255,255,0,0,0,255,0,0,255,255,0,0,255,0,0,0,255,255,0,255,47,0,255,0,255,0,0,0,0,255,0,0,255,0,0,255,0,0
0,0,255,255,255,255,0,0,0,0,255,0,0,255,255,255,0,125,0,255,0,0,255,255,0,0,0,255,0,0,0,255,0,255,255,0,0,149,255,108,0,255,255,255,0,255,0,0,255,0,255,0,0,255,0,0,255,0,0,0,255,0,0,0,255,0,0,255,255,0,0,219,0,255,255,0,0,255,0,0,0,255,255,0,206,0,255,255,0,255
0,0,0,0,255,255,0,255,255,0,0,255,0,255,255,0,255,0,0,255,0,255,0,0,0,255,0,255,0,0,255,0,0,255,0,255,0,0,0,0,0,255,0,255,0,255,0,255,0,0,0,255,0,255,116,255,0,0,255,255,0,0,3,255,255,255,0,255,0,255,255,0,255,255,0,0,0,255,255,0,255,255,75,255,0,255,255,0,255,255
255,255,0,255,0,0,255,0,0,255,255,255,122,0,0,255,255,255,255,0,67,0,255,0,0,0,0,0,0,255,0,255,0,255,255,0,255,255,0,0,0,0,0,0,0,171,0,255,255,0,255,255,0,0,255,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,255,255,255,0,0,255,255,255,0,0,0,255,230,255,255,0,255,0,103,0
0,0,0,24,255,0,255,0,143,255,0,0,0,0,255,0,0,0,0,0,0,255,0,255,0,255,0,255,0,0,255,0,0,0,255,255,255,0,255,255,255,0,255,255,0,255,255,0,0,0,0,0,255,0,255,0,0,255,255,255,0,255,0,0,0,0,255,0,255,0,255,0,255,255,255,255,0,255,0,0,255,0,255,255,113,255,255,255,0,74
255,0,255,0,0,0,0,0,255,0,0,196,0,255,0,255,0,255,0,255,0,0,255,0,0,0,0,0,0,0,183,0,255,255,255,255,255,0,255,0,0,0,255,0,0,0,255,0,255,0,0,0,0,0,0,255,255,0,255,0,0,255,255,0,255,255,0,255,0,0,0,0,237,0,0,0,255,255,0,255,255,255,255,0,0,255,0,0,255,212
255,255,255,0,255,0,255,0,131,255,0,255,214,255,0,0,0,255,0,255,0,255,255,255,0,255,0,0,0,0,255,150,0,255,0,0,0,255,33,255,0,92,0,255,255,0,0,255,255,0,255,0,255,255,255,0,0,255,0,0,255,0,255,255,0,255,255,255,0,255,255,0,0,255,255,255,0,255,0,0,0,255,255,255,255,0,255,255,255,255
0,255,255,255,0,0,255,0,255,0,255,0,255,47,0,255,255,255,0,255,0,0,8,255,255,0,255,190,0,0,0,0,255,255,0,255,255,255,255,255,255,0,255,255,0,0,0,0,255,255,0,255,255,0,0,0,0,0,255,255,255,255,0,0,255,0,0,255,0,0,255,0,0,0,0,87,0,0,0,0,139,255,0,0,255,0,255,0,0,255
255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,0,255,255,0,0,0,0,0,255,0,255,0,255,0,0,0,43,0,196,0,255,0,0,255,255,101,255,251,220,0,0,0,255,255,0,0,255,0,255,0,0,0,255,0,255,255,255,0,255,255,0,255,0,255,255,0,255,0,255,255,0,0,255,255,0,0,0,0,0,255,255,255,0,0,0
0,0,0,255,0,0,0,255,255,255,0,255,255,0,255,0,0,253,0,0,255,255,0,0,0,255,255,255,0,0,255,255,255,255,0,0,255,0,0,26,0,255,255,255,255,255,255,255,0,0,0,0,255,40,0,255,255,255,255,255,255,255,255,0,0,255,0,204,0,255,0,255,255,0,0,0,0,0,4,255,0,255,255,255,255,0,255,0,255,0
0,0,0,0,0,0,255,0,255,0,255,0,255,92,16,255,255,0,243,0,0,255,0,0,255,255,0,255,0,255,0,0,255,0,255,0,255,255,0,255,255,255,0,255,255,0,255,0,255,0,0,0,0,0,255,255,255,0,255,0,0,0,255,0,0,255,0,0,0,0,255,255,0,255,255,255,0,0,0,255,255,0,255,98,0,0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,0,255,0,255,0,255,0,0,0,0,0,255,255,255,255,255,0,255,0,0,0,255,0,255,255,255,0,255,255,255,255,255,0,255,255,255,0,0,0,0,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,255,255,255,255,0,0,255,0,255,0,0,255,255,0,0,255,0,0,255,255,0,0,0,255
0,255,0,0,255,0,0,255,0,187,255,0,210,255,0,0,0,0,0,255,0,0,255,0,0,255,255,255,0,0,255,255,0,255,255,0,0,255,255,255,0,255,0,0,0,255,255,0,0,255,133,0,255,0,255,255,255,0,255,255,0,255,255,0,0,255,0,0,255,0,255,0,255,255,0,255,0,0,255,255,0,255,255,0,0,0,0,0,0,0
0,0,255,255,198,0,255,255,0,0,255,0,0,0,255,255,0,255,255,255,255,0,255,74,255,255,255,0,0,0,0,0,255,255,0,255,255,255,255,0,0,0,255,255,255,0,0,255,0,0,40,255,0,255,0,0,255,0,255,255,255,255,255,0,0,255,0,255,255,255,0,255,0,255,255,0,0,255,0,0,0,255,0,0,0,0,255,255,255,141
255,255,255,255,255,0,0,0,0,0,255,0,0,255,0,255,255,0,0,0,255,0,255,255,255,0,255,0,255,0,255,0,255,255,255,0,255,255,0,0,255,255,0,0,255,255,0,0,255,255,0,255,255,120,0,0,255,255,255,255,255,0,0,227,255,0,255,255,0,255,0,0,255,0,0,81,255,255,255,255,77,0,227,0,255,0,255,0,255,255
255,255,0,0,0,0,0,255,255,0,255,255,255,255,0,0,255,255,0,0,0,255,0,255,0,255,0,255,0,214,0,255,0,255,255,0,255,0,0,255,0,0,255,255,0,255,255,0,255,255,0,255,0,0,0,249,0,0,255,0,255,0,255,0,0,0,255,65,0,255,0,230,255,0,0,0,0,0,255,138,0,25,0,255,0,255,0,255,255,0
0,0,0,0,0,255,255,255,255,0,0,255,255,255,0,255,255,0,0,0,0,255,255,0,255,0,0,0,211,0,255,255,255,255,113,0,255,255,255,255,0,0,255,0,255,0,255,255,0,255,0,255,0,0,255,0,0,0,0,255,255,255,0,255,255,255,0,0,255,0,255,255,255,255,0,0,255,255,0,0,163,255,255,0,255,255,255,0,159,255
0,0,255,255,255,255,0,255,255,255,136,0,0,255,0,0,0,0,0,255,255,0,255,255,255,191,255,255,0,0,255,255,0,255,255,0,169,255,255,195,255,255,255,0,0,255,0,255,255,255,255,255,255,27,255,255,0,0,0,0,0,0,255,0,255,0,255,255,255,0,0,255,255,255,255,0,255,255,255,151,255,255,0,255,0,0,0,0,0,0
255,255,255,255,255,0,0,255,139,0,255,255,0,0,255,0,0,0,0,255,255,0,0,255,255,255,0,0,255,0,0,0,255,255,253,255,0,255,0,255,0,0,255,255,255,255,0,0,255,0,255,255,0,255,255,0,0,255,0,255,0,255,0,255,255,0,255,0,0,0,255,255,0,147,255,0,255,145,255,255,0,255,255,0,0,255,255,0,0,255
0,0,255,0,255,255,0,0,0,255,255,255,0,255,255,0,255,0,73,0,0,255,255,0,255,255,255,0,255,255,255,0,255,0,255,255,255,255,255,0,255,255,0,255,0,0,255,255,255,0,255,11,0,0,0,0,0,17,0,0,0,0,0,255,0,255,0,220,0,255,0,21,255,255,0,255,255,255,255,255,0,0,0,0,255,0,255,0,255,0
255,255,255,0,75,0,0,255,0,0,0,255,255,0,0,0,0,255,255,155,0,255,0,255,0,0,255,69,255,0,255,255,255,0,0,255,255,255,0,255,0,0,0,255,110,0,255,0,0,255,0,0,255,0,0,0,0,255,0,255,255,0,255,0,0,0,0,0,255,255,0,0,255,0,255,255,0,255,0,255,0,255,0,0,0,0,0,0,255,0
0,255,0,0,158,255,255,0,255,255,255,0,0,234,255,255,0,255,0,0,0,255,0,0,0,0,255,0,255,255,0,255,255,0,255,0,0,255,255,0,0,255,0,255,255,0,255,255,181,0,0,255,0,255,255,0,255,255,255,0,0,230,255,0,255,0,255,0,0,0,0,0,255,0,255,255,255,0,255,255,0,0,255,0,255,255,255,255,255,255
255,0,0,255,0,255,0,0,255,255,0,255,0,0,0,255,255,0,255,255,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,255,255,0,0,255,0,255,255,0,0,255,255,0,255,0,255,255,255,255,255,255,255,255,255,0,174,255,255,255,0,0,0,0,0,0,255,255,0,255,0,255,0,0,255,255,255,255,255,255,255,255,255,255,255
0,0,0,255,35,0,255,255,187,0,255,255,0,255,255,255,0,0,0,248,0,255,0,0,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,255,0,255,0,255,0,255,255,255,0,0,0,0,255,255,255,0,0,0,0,255,0,255,255,255,0,0,0,0,0,0,255,255,228,255,255,0,0,0,255,0,0,0,255,240,255,0,0,255,0,0
255,255,255,0,255,0,0,255,0,255,255,0,255,0,255,0,0,255,255,0,0,0,255,255,0,0,255,255,255,255,255,0,255,0,0,0,0,0,0,0,255,0,255,255,0,255,0,0,0,0,177,255,255,0,0,0,0,0,255,0,0,255,0,255,0,0,255,81,0,0,0,0,0,255,255,0,255,255,0,255,0,0,255,0,0,255,255,255,255,255
0,0,255,0,255,149,255,0,255,0,0,255,0,0,255,0,0,0,0,255,255,0,0,0,255,255,255,0,255,0,0,255,0,0,255,0,255,255,0,0,255,255,255,0,255,255,0,0,255,255,255,0,0,0,0,255,255,0,0,0,0,0,255,255,255,0,255,0,255,0,255,0,255,255,0,0,0,171,255,0,0,0,0,255,0,0,255,255,0,0
255,255,0,146,255,0,0,255,255,0,255,0,255,0,255,255,255,0,0,0,0,0,0,255,0,255,255,255,255,0,0,0,255,0,0,255,255,0,255,255,255,0,0,0,255,0,168,255,4,0,255,255,0,0,0,0,255,0,0,255,255,0,255,255,255,255,0,255,255,0,0,255,0,63,0,255,0,0,165,255,0,255,255,0,255,255,255,255,255,255
93,244,255,0,0,0,255,0,255,152,255,255,0,0,255,0,255,0,255,255,0,0,95,0,0,255,0,255,0,255,255,0,0,0,255,0,255,0,0,0,255,255,0,255,0,255,255,255,0,0,0,0,255,0,255,0,0,255,0,255,0,255,0,255,0,255,0,255,255,0,0,0,0,255,255,0,255,255,0,0,255,255,255,255,0,255,255,0,255,0
0,255,0,0,255,255,0,255,0,255,0,0,255,0,0,0,255,0,0,255,0,0,255,255,0,193,0,255,255,11,0,0,0,255,0,255,0,255,255,0,0,255,0,255,255,255,0,255,255,0,255,0,255,0,0,0,255,0,255,0,255,255,0,0,255,0,255,255,255,0,255,0,255,0,0,255,0,255,0,0,0,0,91,255,255,0,255,0,255,255
255,0,0,0,0,0,255,0,0,255,255,0,0,0,255,255,0,0,255,255,0,255,255,255,0,255,255,0,0,255,0,255,0,255,0,0,0,0,254,255,31,0,255,255,255,116,0,0,0,255,255,255,0,0,0,255,0,0,255,255,0,29,255,0,0,255,0,255,255,255,0,0,255,0,0,255,255,255,0,0,255,0,0,255,255,255,0,255,255,255
255,0,255,255,255,255,91,255,255,0,0,255,255,255,0,0,0,0,255,0,255,0,255,0,255,255,0,255,0,255,0,0,255,255,0,0,0,255,0,255,0,0,0,0,255,255,0,255,255,255,0,255,0,113,255,0,0,0,0,255,255,255,0,255,255,0,255,31,255,255,255,255,255,255,0,255,0,0,255,255,0,255,255,0,255,255,255,0,255,0
0,0,0,0,0,0,175,0,0,255,0,255,0,255,0,255,0,0,0,12,0,0,0,0,0,0,0,255,255,0,255,0,255,0,255,252,255,0,0,255,0,255,255,0,255,0,255,0,103,0,255,255,255,0,0,255,255,255,0,0,255,0,0,255,255,255,126,255,255,255,0,0,255,255,0,0,255,255,0,0,255,0,0,255,0,0,0,0,0,255
255,0,255,255,255,255,0,0,0,255,0,0,255,0,0,0,255,43,255,255,0,255,0,0,0,255,255,0,0,255,0,0,0,255,255,255,0,255,255,255,0,0,0,0,229,255,255,0,5,255,0,255,0,255,255,255,0,255,255,0,0,0,0,255,255,0,255,0,0,255,255,0,191,20,255,255,0,0,255,255,255,0,255,0,255,0,255,243,255,255
0,0,0,0,255,0,255,0,255,255,255,255,0,255,255,0,0,255,255,255,0,0,0,0,255,255,0,255,255,0,255,0,0,255,0,0,0,255,255,0,0,255,255,0,0,0,0,255,0,0,255,0,255,130,255,0,255,255,0,72,0,255,89,255,255,255,0,255,255,0,0,0,255,0,0,255,255,0,255,0,0,0,0,0,0,0,0,0,255,255
255,255,255,255,255,255,255,84,255,0,0,255,255,255,0,0,255,255,255,0,255,0,0,0,255,255,0,255,255,0,0,255,255,0,255,255,255,0,255,0,0,0,255,255,0,255,0,255,255,0,0,255,255,0,255,255,0,0,0,255,255,0,255,255,0,0,0,255,0,0,255,0,0,0,255,0,255,0,255,255,226,255,255,255,255,0,255,0,255,0
0,0,0,0,0,0,0,255,0,0,125,255,0,76,255,0,255,0,0,0,0,0,255,255,255,0,255,0,0,162,255,255,0,0,255,0,255,255,0,255,121,0,255,255,255,0,0,0,255,255,0,255,0,0,255,0,0,255,0,0,0,255,0,255,0,0,255,255,0,0,0,255,255,255,0,255,255,0,255,0,0,255,255,255,0,0,255,255,255,94
255,255,255,0,0,0,255,0,255,0,0,0,0,227,255,0,255,255,255,0,255,0,0,0,0,255,255,0,255,0,0,255,255,0,0,255,232,255,255,0,255,0,0,0,0,255,34,255,29,255,255,0,255,255,0,255,0,0,255,0,255,255,0,0,255,255,0,255,0,0,0,0,255,0,0,0,255,255,0,0,0,0,0,0,0,0,0,255,255,0
255,255,255,255,0,255,255,0,255,0,255,0,0,255,0,255,0,0,0,255,255,255,0,0,255,255,255,0,10,255,0,0,0,255,255,0,255,0,255,0,255,0,255,255,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,255,0,0,0,0,255,0,255,255,255,255,255,0,255,0,0,255,0,0,0,255,255,255,0,255,0,189,255,0,0,255
0,0,0,0,0,0,0,251,0,0,255,255,255,255,0,0,255,0,255,0,0,0,255,255,255,255,255,255,0,255,0,255,0,255,0,0,255,0,255,0,255,0,0,255,0,0,0,0,0,255,0,0,255,0,255,0,255,255,0,0,255,0,124,255,0,255,0,255,0,255,0,255,0,0,0,68,0,255,255,255,0,0,255,255,0,179,255,255,0,0
0,255,255,255,255,255,255,0,255,255,0,255,0,0,255,0,0,255,255,184,255,255,255,0,0,0,255,255,0,255,0,0,255,0,204,236,0,0,0,255,153,111,255,255,255,0,0,255,0,255,255,255,255,0,255,0,239,0,0,255,0,255,0,0,255,0,255,0,255,0,255,255,0,255,0,0,255,0,255,0,0,0,0,0,255,255,255,0,0,0
255,255,0,0,255,0,0,255,0,0,0,0,0,0,0,255,255,0,255,0,0,0,255,255,255,0,0,0,0,0,255,255,0,0,255,0,0,255,0,255,255,255,0,0,255,255,255,0,0,255,255,0,0,255,0,255,255,255,255,0,0,0,0,0,0,0,255,0,0,0,255,0,255,255,0,255,0,0,0,255,255,255,0,0,0,0,255,255,255,0
0,0,0,255,0,255,255,0,255,0,0,255,255,0,255,0,0,255,255,255,0,0,255,0,0,0,255,255,0,0,255,255,255,255,0,0,0,101,255,255,0,0,0,0,173,188,255,0,255,255,255,0,0,153,255,255,0,224,0,0,0,207,0,255,0,0,255,0,0,255,0,63,0,255,255,255,255,0,0,255,0,33,255,255,0,0,255,0,0,255
0,0,0,0,255,0,255,255,0,0,255,255,0,255,0,3,0,0,0,0,175,255,0,255,255,255,0,0,255,0,255,0,0,255,255,255,255,0,255,0,0,255,0,0,0,255,0,255,255,255,0,255,255,255,255,0,0,0,145,255,0,0,0,13,0,255,0,255,0,0,255,255,0,255,0,0,255,255,0,255,0,0,0,255,0,0,241,0,0,255
0,255,255,255,255,168,0,0,0,0,255,0,0,255,255,255,255,255,255,255,0,255,0,0,0,0,0,255,255,0,0,255,0,15,0,0,255,255,0,255,255,255,255,0,255,176,255,255,255,255,0,255,0,0,0,0,255,0,0,255,0,0,255,0,255,0,0,0,255,0,0,255,0,255,255,0,0,0,255,255,0,255,0,0,0,0,0,255,255,0
255,255,0,0,0,0,255,255,255,255,0,255,186,0,255,0,255,0,255,0,255,255,255,0,255,255,74,0,0,0,0,0,255,255,255,0,0,255,255,0,255,0,0,0,0,255,255,255,255,0,255,0,255,255,0,255,0,0,0,255,0,0,111,255,0,0,0,83,0,255,0,255,255,0,0,0,255,255,0,255,255,255,255,255,255,147,255,0,255,255
0,0,0,81,255,255,0,255,0,255,0,0,255,0,0,255,255,0,0,255,255,255,78,255,0,255,0,255,255,255,255,0,0,255,0,255,255,255,0,255,255,0,0,255,0,0,0,255,0,255,0,0,255,255,0,0,0,0,255,0,0,255,0,255,0,255,251,255,0,255,255,0,0,0,255,0,255,0,255,0,0,0,0,0,0,0,255,255,0,0
255,255,255,0,0,255,142,0,255,0,255,0,0,255,255,0,255,0,255,255,0,0,0,0,255,0,98,255,255,0,0,255,0,255,0,0,255,255,0,255,0,255,255,0,0,255,0,0,0,255,0,155,255,0,255,0,255,0,255,255,255,255,0,255,0,255,255,255,255,0,255,255,0,23,255,0,0,0,255,255,0,255,87,255,255,0,255,0,255,255
0,0,0,255,0,0,255,0,0,255,0,255,0,0,0,255,255,255,255,0,0,0,255,0,255,255,0,0,255,0,255,255,255,0,255,255,0,255,255,255,0,0,121,255,0,255,255,0,255,0,0,255,255,0,255,0,255,0,255,255,0,235,0,0,0,255,0,255,255,255,0,0,0,255,255,255,0,255,255,255,255,0,0,0,255,0,116,255,255,0
0,0,255,0,0,255,0,255,0,255,0,255,255,0,255,255,0,0,255,255,0,255,255,0,26,0,255,0,0,255,0,255,255,255,255,0,255,0,255,0,0,255,255,0,95,255,255,0,0,255,0,0,0,255,255,0,255,255,0,0,255,255,0,156,255,0,255,0,0,0,0,255,0,255,255,255,0,255,255,0,255,255,255,255,0,255,255,0,0,0
255,255,255,0,255,255,255,0,0,255,0,0,255,255,255,255,0,255,255,0,255,255,255,255,0,52,255,255,0,0,255,255,0,255,255,255,40,0,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,139,255,255,255,255,1,255,0,255,0,255,255,2,145,255,255,255,255,0,0,255,0,220,255,0,255,0,255,0,0,0,255,255,0
0,0,255,255,168,0,255,0,0,255,0,255,0,255,0,255,255,255,255,0,0,255,0,255,0,255,0,255,60,0,255,0,255,0,0,0,0,255,255,0,255,255,255,0,255,255,255,255,255,0,255,255,0,0,0,255,255,0,255,41,255,255,0,59,255,255,0,255,0,255,255,255,0,0,0,255,255,0,255,255,0,255,0,0,255,255,0,0,0,0
255,0,0,0,60,255,0,0,0,0,255,255,255,0,255,255,0,255,0,0,255,0,0,255,0,0,255,255,0,255,255,0,255,0,0,255,255,0,255,255,255,255,0,255,255,255,255,0,0,255,255,0,255,0,0,255,0,0,0,255,0,255,255,0,0,255,0,255,0,0,0,0,255,255,255,255,0,0,166,0,0,0,255,0,255,255,255,255,255,255
0,255,255,0,255,0,255,0,255,255,0,255,0,255,0,255,255,0,255,0,0,0,255,255,255,255,0,0,0,255,255,255,0,255,255,0,75,255,0,0,0,255,255,0,255,255,0,255,255,255,255,255,178,0,255,255,234,0,226,0,255,255,255,255,255,255,0,1,0,255,255,0,255,0,255,0,0,0,0,0,255,0,255,0,0,0,255,0,255,255
255,255,255,255,255,0,0,255,255,255,0,0,255,0,0,0,255,0,255,0,255,255,255,255,0,255,255,255,255,255,255,255,0,0,0,255,255,3,0,255,255,0,255,255,0,255,0,255,255,0,255,0,123,255,255,0,255,0,0,255,0,255,255,255,0,0,0,0,255,255,0,255,255,0,178,255,255,0,255,255,255,0,0,255,255,0,0,255,0,0
0,0,0,0,0,0,0,0,255,0,0,0,0,255,0,255,0,255,255,0,255,0,255,0,255,255,255,0,0,0,255,255,255,255,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,0,0,255,255,0,55,0,255,255,0,255,0,255,0,0,0,0,0,255,0,255,0,0,255,255,0,0,0,0,0,43,255,0,255,58,255,0,0,255,0
255,255,0,255,255,255,255,163,255,0,0,0,0,0,0,255,255,0,0,0,0,0,255,255,255,0,0,255,0,0,255,255,0,255,0,0,0,0,0,0,0,0,255,0,255,255,0,255,255,255,0,0,255,0,0,174,0,255,0,0,255,0,0,0,255,0,0,0,0,255,0,255,0,255,0,255,0,0,0,0,255,255,255,255,0,0,255,255,0,0
0,0,0,0,255,0,0,255,0,255,0,255,255,0,255,0,0,0,0,255,255,255,0,255,0,131,255,232,255,255,0,255,0,0,255,0,0,0,255,255,0,255,255,0,0,119,0,255,0,0,255,255,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,0,0,255,0,255,0,255,255,0,255,255,0,255,0,255,255,0,255,255,0,255,0,255
255,0,255,255,255,255,255,0,255,255,255,255,0,255,0,255,255,255,255,255,255,0,0,0,255,255,255,0,255,255,255,0,255,255,0,255,0,255,255,255,255,255,0,255,255,0,255,255,255,0,255,0,0,255,0,0,255,255,0,0,241,255,255,255,29,0,0,255,0,0,255,66,255,0,255,0,255,255,0,255,0,0,255,0,0,255,0,0,255,0
255,255,255,255,0,0,255,0,0,0,255,0,0,0,255,0,255,255,0,255,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,0,255,255,0,0,255,0,0,0,255,0,255,255,255,238,255,255,0,0,255,0,255,255,0,0,0,255,0,0,255,255,241,255,0,255,0,0,255,0,0,0,0,255,0,0,0,255,207,255,255,255,255,0,255,255
