22,90,165,153,62,255,0,78,0,0
0,15,0,0,0,0,224,186,0,77
0,109,0,0,241,231,0,1,0,48
0,110,24,33,69,0,133,93,0,50
0,121,0,105,255,255,94,80,18,34
44,27,107,81,91,247,137,0,139,0
35,25,0,3,236,0,53,2,125,0
58,0,182,109,0,145,33,0,136,0
0,44,0,55,255,0,0,0,14,0
55,0,62,212,0,146,7,131,106,26
