0,11,12,0,8,3,0,0,12,0,7,6,5,15,0,1,2,0,0,2,0,6,5,0,0,0,17,0,11,0,17,0,10,1,0,4,1,0,3,5,2,0,3,0,13,8,8,12,4,21
0,13,16,0,7,0,15,5,7,0,0,3,3,2,2,0,0,0,0,0,10,5,9,23,40,42,62,15,19,0,20,5,0,7,0,0,11,0,8,5,9,6,0,8,2,18,16,3,0,0
45,0,6,0,0,0,4,6,0,13,0,12,18,11,3,0,0,13,9,48,56,67,90,80,58,39,48,0,16,0,52,75,70,49,36,5,0,0,0,0,12,0,6,0,0,0,0,20,0,0
18,0,15,0,0,24,14,0,7,0,0,2,0,0,0,5,26,47,75,74,30,23,13,10,2,0,5,0,3,0,0,31,56,93,109,100,96,44,17,0,5,0,2,11,0,10,0,3,24,26
9,0,4,0,15,8,13,0,11,0,0,5,5,7,19,50,60,31,4,0,8,0,0,7,0,0,21,9,7,2,16,6,0,16,21,61,102,91,68,63,29,0,0,0,14,0,23,15,2,21
0,0,24,3,12,8,4,0,0,14,0,0,18,33,27,59,22,13,12,13,16,2,3,14,0,13,0,10,0,0,0,15,7,0,0,0,17,30,42,79,100,52,7,0,10,0,0,0,0,0
0,0,0,2,0,1,12,3,0,0,3,35,103,102,54,27,0,48,87,16,0,0,18,2,0,14,5,18,0,0,3,17,4,0,36,53,1,2,0,18,36,67,49,0,14,0,0,0,11,0
0,0,23,0,2,7,13,0,11,41,95,106,107,52,12,6,22,71,90,43,5,0,1,0,0,7,6,13,0,0,11,9,8,0,90,96,42,0,9,0,9,9,36,29,8,0,13,7,0,1
8,0,9,0,19,9,7,12,53,73,97,109,83,30,0,26,73,71,87,65,0,44,5,8,0,16,52,32,0,0,7,17,9,14,89,90,36,15,15,17,0,0,49,124,86,30,0,4,0,7
11,0,0,5,0,0,17,38,102,92,103,99,49,13,0,61,94,60,95,59,0,9,0,12,32,61,110,109,0,3,0,0,0,0,68,69,50,0,0,0,9,0,0,90,117,92,28,4,0,3
19,0,20,0,0,17,63,60,110,92,77,73,2,1,1,56,92,57,88,23,0,8,0,17,0,38,112,92,0,0,17,0,17,22,19,43,19,0,0,6,1,0,0,9,105,105,79,32,0,0
24,0,7,0,7,64,67,93,89,73,73,3,0,15,0,74,81,94,38,5,1,0,7,115,65,26,102,42,0,0,11,0,8,3,0,0,6,8,3,12,0,0,7,0,50,106,113,86,33,3
0,0,6,0,31,63,59,74,80,29,0,0,0,16,0,37,64,0,0,12,0,0,59,117,67,89,13,0,0,3,14,0,14,0,0,15,1,0,9,0,8,0,14,0,4,72,91,115,64,13
13,0,8,11,66,81,76,73,27,10,24,11,3,0,5,14,11,7,8,34,0,6,62,131,85,90,9,3,15,15,4,10,41,4,33,36,15,9,9,1,0,0,3,14,0,47,89,105,92,43
19,0,17,25,76,78,71,27,26,66,72,41,17,3,18,0,4,0,0,41,0,0,0,58,26,68,30,9,15,23,12,0,27,0,25,30,0,0,0,14,0,6,3,11,0,3,66,89,82,88
0,0,14,50,96,67,27,12,64,104,101,48,18,0,15,7,10,18,0,28,8,37,5,90,34,52,17,0,39,32,9,30,37,34,37,12,22,12,19,0,0,0,0,8,0,9,9,90,87,83
46,0,57,62,98,62,29,53,76,115,105,73,22,1,0,2,0,0,14,72,36,16,15,96,99,101,21,28,23,44,37,35,0,50,33,15,34,1,19,9,0,11,2,19,0,3,0,50,72,85
30,0,53,72,104,15,26,44,68,94,79,53,19,27,3,16,27,66,110,120,105,103,50,76,43,44,70,71,29,2,11,33,13,49,61,0,2,3,26,1,1,11,2,14,0,11,7,17,67,87
59,0,54,85,89,0,26,59,15,39,30,46,44,66,37,50,92,105,89,121,87,135,85,104,56,46,141,99,155,37,8,123,74,17,4,8,20,6,13,11,2,20,7,22,64,36,0,0,37,84
21,0,76,84,60,0,25,54,46,50,56,69,70,72,46,69,92,96,81,101,65,116,92,122,16,81,133,78,204,68,33,113,117,94,0,20,14,24,33,75,1,0,4,29,93,89,31,0,11,85
38,0,75,100,55,0,20,63,58,54,39,46,35,66,78,85,62,81,55,80,58,132,111,144,75,147,178,82,145,20,2,76,118,108,33,21,25,14,103,120,65,2,16,59,96,116,48,11,3,89
36,0,81,75,46,0,14,73,71,53,64,44,43,84,88,69,70,87,72,73,83,118,96,142,86,110,108,177,86,6,62,32,130,79,23,3,54,101,101,107,98,51,91,100,78,64,8,44,18,57
49,0,76,68,34,0,26,58,65,78,89,67,38,89,76,82,71,71,96,75,59,174,205,245,212,255,121,75,41,13,32,31,52,43,14,4,93,111,102,111,117,119,99,110,47,0,0,74,55,63
38,0,87,82,29,0,34,62,69,83,94,69,44,82,62,79,57,59,50,5,105,255,239,230,218,255,255,197,97,65,16,0,4,4,22,3,88,116,100,104,104,83,100,122,35,3,50,113,63,78
58,0,80,84,29,4,20,72,78,68,95,27,54,76,64,72,98,83,15,64,234,255,238,202,187,217,237,255,194,14,21,12,54,20,24,2,50,66,74,106,111,116,120,112,36,0,69,99,69,76
36,0,51,104,44,6,0,76,94,86,100,38,76,76,74,30,30,20,115,107,233,255,218,204,181,226,201,230,238,43,34,32,55,70,51,3,13,14,22,14,41,119,100,122,56,13,46,84,68,91
59,0,70,101,66,6,21,74,95,62,173,88,76,72,66,42,36,106,124,80,215,255,189,249,170,232,187,255,242,150,100,66,55,78,85,0,19,18,58,41,20,100,97,107,35,0,28,95,40,107
30,0,47,83,67,5,5,71,106,96,112,104,94,92,87,86,95,118,124,74,175,254,206,255,181,219,186,255,244,173,140,115,36,32,55,53,87,102,92,87,73,39,92,109,19,13,35,45,29,97
29,0,26,82,67,0,0,28,69,56,57,53,77,94,62,90,98,134,146,88,90,255,218,238,153,224,231,255,255,163,139,136,102,10,62,51,44,58,89,114,97,61,22,11,0,16,10,16,68,101
47,0,26,93,85,54,20,33,118,109,102,106,111,115,110,122,132,120,121,48,15,132,197,255,165,215,239,255,188,116,115,117,130,67,95,106,76,113,79,84,92,80,10,0,0,6,0,6,91,105
33,0,0,65,91,55,0,1,32,85,79,60,87,76,79,96,107,118,151,69,54,40,0,132,120,192,160,169,32,137,134,142,123,109,67,80,99,84,60,95,83,79,27,0,2,12,0,53,81,97
37,0,0,19,75,101,7,18,10,35,81,76,99,80,100,121,125,110,121,80,74,52,63,96,72,76,33,6,54,118,115,129,119,133,105,113,107,102,108,101,96,91,8,1,1,1,18,78,105,76
23,0,4,1,16,101,7,1,0,21,14,46,54,37,73,117,119,100,101,88,179,247,132,85,71,91,103,82,21,98,142,138,120,117,92,89,96,96,92,103,94,40,16,7,2,25,62,111,81,35
3,0,4,0,0,56,66,10,7,15,7,1,0,0,59,103,120,99,92,93,255,246,230,117,74,140,183,255,80,66,111,88,116,138,88,38,107,99,75,67,33,2,10,0,0,16,102,94,56,11
2,0,8,13,0,10,44,23,8,0,2,20,59,81,87,34,137,201,46,159,232,176,255,213,52,255,232,255,194,57,123,70,63,85,109,20,33,20,0,0,6,0,0,5,0,82,112,85,0,0
27,0,0,15,0,9,0,38,8,8,23,94,109,89,40,14,31,70,22,145,165,228,246,255,236,255,231,225,255,26,42,37,55,107,122,79,9,0,6,11,9,8,16,0,33,106,94,13,0,3
0,0,0,2,0,0,0,1,26,8,34,62,84,23,57,59,14,22,58,56,81,250,235,242,201,255,255,223,255,110,11,45,78,74,107,133,91,8,2,5,0,0,0,36,108,116,59,0,12,7
