3,185,0,66,124,101,84,0,0,0
29,125,239,192,1,156,29,105,144,0
0,247,222,180,90,0,0,127,0,135
0,167,196,129,81,50,0,67,48,131
0,221,215,112,255,0,47,0,0,48
44,255,255,45,117,0,102,153,14,113
0,0,12,115,243,0,194,8,133,187
8,132,148,128,114,146,66,62,0,0
0,195,228,133,20,147,51,97,146,0
52,255,223,91,0,49,0,0,134,0
