9,238,157,219,108,109,0,0,98,0
21,46,95,0,0,184,0,17,255,0
0,239,228,255,0,59,0,225,148,51
6,238,255,82,228,94,255,255,238,31
0,114,163,164,255,0,34,6,0,0
36,206,255,122,123,0,90,255,0,15
9,54,248,3,255,135,255,189,22,132
0,61,0,0,177,65,44,110,0,0
0,174,237,32,198,0,0,24,71,0
55,255,255,134,42,0,0,0,73,0
