133,142,99,43,23,13,0,0,0,0
0,220,115,53,87,88,59,52,37,28
0,242,106,94,94,0,2,31,57,57
0,215,129,110,26,62,40,11,0,10
9,209,146,97,42,11,58,57,42,40
4,218,132,69,62,55,13,66,107,89
0,243,68,84,69,87,108,60,53,79
0,224,80,95,150,122,102,88,48,36
0,193,203,162,138,107,70,56,39,2
184,236,122,23,10,15,0,0,0,0
