10,0,0,0,0,76,0,34,11,0,0,0,21,11,7,0,0,0,28,0,27,35,0,11,0,17,30,22,14,10,0,10,30,0,19,0,2,12,0,0,14,11,0,25,19,12,0,15,35,0
0,0,34,0,4,0,22,9,5,12,55,7,1,8,0,45,0,83,104,67,36,136,119,255,98,153,0,70,90,123,127,91,101,64,175,91,29,0,16,17,0,22,0,79,14,0,43,0,0,79
20,25,0,0,19,19,0,69,0,0,0,48,0,16,11,93,52,122,101,65,0,255,111,225,130,225,165,93,75,0,110,121,47,16,94,53,57,83,24,17,0,0,32,5,0,0,22,0,0,25
0,31,0,33,80,38,0,22,1,40,0,36,110,69,32,117,93,136,0,47,156,248,160,139,122,220,144,255,203,235,22,37,42,5,68,36,0,9,23,45,0,0,25,0,0,56,34,0,38,0
0,0,0,4,0,50,35,0,0,33,0,87,136,81,101,82,0,67,61,168,243,222,158,162,169,197,190,255,161,184,237,181,131,72,31,64,136,63,58,11,71,0,0,0,4,29,0,0,0,0
0,93,52,0,0,24,15,2,89,16,0,154,37,129,0,2,101,129,207,196,222,250,99,149,142,171,255,195,129,228,155,173,105,187,55,0,28,70,115,141,101,0,40,72,0,58,50,8,0,26
30,0,0,0,63,0,29,0,29,33,0,107,87,0,46,132,184,175,158,155,151,255,39,152,186,163,255,221,134,218,229,254,186,206,208,34,0,0,0,0,214,77,0,32,0,0,37,0,0,0
0,46,0,0,0,0,32,0,0,63,79,9,35,91,255,135,233,187,196,178,118,255,150,216,246,169,155,214,162,214,170,195,98,44,0,0,88,48,0,61,129,166,62,106,65,0,87,0,45,0
15,0,74,16,45,0,2,61,142,24,0,0,36,230,199,189,147,178,184,136,152,192,216,206,232,240,208,166,84,134,20,2,48,78,32,0,34,0,0,0,17,118,118,53,61,43,0,23,41,13
0,0,0,0,22,0,106,31,37,16,0,47,170,217,210,203,115,98,165,230,254,160,213,165,143,147,250,194,164,0,47,89,8,144,115,13,27,26,33,0,0,0,151,60,242,0,18,0,0,0
8,22,3,0,0,64,60,71,13,0,170,255,209,192,139,196,151,151,190,164,159,187,166,227,188,192,202,159,48,0,40,28,0,113,107,11,22,0,0,95,3,0,124,173,146,118,0,0,27,35
0,0,65,37,1,108,78,0,2,171,238,220,181,176,255,233,107,106,211,238,135,169,165,152,161,167,248,46,111,76,0,0,0,57,90,14,11,60,0,68,41,16,5,116,59,148,25,0,43,36
0,29,0,0,34,156,28,0,142,185,161,177,194,190,216,152,190,28,168,211,198,164,234,147,246,156,95,56,134,0,61,0,10,83,127,78,0,0,77,122,95,18,0,0,130,45,106,0,0,3
0,0,0,53,8,127,0,132,229,183,161,255,196,114,207,120,106,53,161,218,187,181,255,191,157,87,102,27,82,198,16,0,62,55,134,27,0,59,2,31,77,0,0,64,104,112,74,0,0,0
0,15,42,97,112,65,32,186,238,255,209,132,141,135,227,163,148,0,255,124,194,137,151,139,144,42,24,28,28,100,83,0,58,90,70,68,0,23,0,8,11,12,24,60,100,181,131,56,0,0
12,0,13,51,105,60,222,86,205,155,182,242,161,162,163,210,192,79,103,193,217,158,150,139,114,0,37,88,0,46,98,21,176,63,39,0,0,14,95,0,7,0,0,52,79,106,204,43,19,26
0,69,72,62,54,126,255,108,254,197,195,112,155,240,241,186,164,48,52,120,160,118,122,42,106,92,2,21,0,29,0,100,97,25,42,72,0,47,0,0,0,21,55,27,12,0,255,149,0,0
33,0,53,219,56,160,231,146,226,185,155,53,69,171,225,208,235,61,0,175,189,90,0,127,183,181,199,141,0,0,58,50,63,0,37,11,0,39,45,0,60,0,20,23,28,0,196,107,39,4
0,65,165,112,41,168,210,202,210,200,197,155,52,107,111,182,42,49,37,76,4,8,4,110,192,184,143,200,213,54,58,47,0,0,65,0,0,0,0,134,15,63,4,38,0,0,112,115,60,0
37,81,132,90,53,255,184,220,142,210,160,155,9,50,48,0,0,151,159,0,201,170,21,0,118,97,255,180,170,189,19,0,39,0,0,6,76,0,0,22,0,32,14,71,0,122,30,249,123,0
0,116,166,0,72,255,194,247,146,150,255,185,165,33,24,112,87,73,42,61,105,233,68,0,97,0,47,233,190,109,155,134,20,0,19,13,27,0,39,84,0,92,30,48,125,212,120,36,41,0
0,128,30,13,203,204,160,192,184,175,218,158,157,214,23,87,133,240,183,189,44,174,97,151,156,112,0,7,193,103,90,82,110,109,89,7,17,44,2,24,50,27,41,42,68,220,137,15,64,51
0,81,56,0,255,215,240,177,237,207,252,192,242,165,0,159,217,217,212,106,46,30,94,150,173,24,34,77,112,59,255,42,130,131,72,17,56,38,0,13,27,111,38,58,116,226,167,16,62,0
21,114,0,99,176,197,224,200,220,179,218,219,146,121,54,83,161,181,95,148,74,160,74,58,80,55,0,8,32,89,219,146,45,161,127,148,65,0,0,70,0,0,53,100,164,202,125,32,67,0
