0,59,0,0,0,1,9,12,0,0,0,5,0,40,17,0,35,37,0,55,25,0,19,2,4,34,70,0,0,0,59,20,0,0,50,65,0,0,39,0,0,32,0,5,0,2,0,9,9,0
9,43,70,0,0,0,75,25,0,0,38,83,26,33,121,0,35,92,92,121,92,70,231,188,218,123,0,3,200,133,106,98,62,143,109,40,80,20,70,26,59,59,0,0,0,80,0,0,0,109
21,13,0,0,0,51,0,0,0,0,6,0,0,0,104,25,66,151,150,35,33,157,77,196,163,132,159,135,119,0,59,11,61,19,51,80,42,94,35,32,48,11,0,0,0,13,0,0,80,0
0,0,0,0,70,21,12,0,0,0,50,66,0,50,0,64,0,126,10,0,116,193,167,102,133,186,203,255,255,153,50,0,0,84,19,26,30,0,0,0,0,0,0,0,0,39,29,21,31,20
4,0,4,120,1,10,14,0,0,65,22,160,124,113,137,5,0,88,106,167,196,214,147,155,27,198,161,186,226,111,134,74,44,13,0,157,93,120,36,0,79,0,0,48,0,83,17,61,28,0
1,5,121,4,103,113,22,0,0,137,147,188,0,56,9,78,8,70,255,255,255,255,184,96,152,250,168,218,255,229,234,187,146,251,71,91,73,162,163,103,94,118,50,3,0,85,0,0,0,4
0,0,0,14,34,19,67,0,0,31,163,105,0,47,71,189,62,228,255,168,217,220,21,188,163,255,218,255,255,192,106,71,102,254,103,81,0,38,53,66,159,146,20,9,0,0,9,0,0,36
0,37,0,29,8,0,0,0,0,154,10,101,0,0,145,190,255,253,255,135,104,146,154,169,100,252,164,176,248,133,54,128,130,105,102,146,0,113,49,85,69,140,74,48,0,17,72,0,6,0
13,0,0,0,0,0,0,0,81,16,0,6,0,172,120,158,220,193,255,154,196,209,184,184,153,177,128,158,182,228,5,0,58,120,42,80,0,0,0,8,86,193,118,66,64,51,30,0,41,0
4,0,62,0,23,82,70,0,0,0,0,185,216,184,184,197,125,186,255,234,255,255,102,252,255,220,220,173,255,56,0,3,43,133,185,36,0,1,0,45,35,105,154,86,159,81,0,0,21,0
36,3,4,58,207,209,15,0,0,0,37,127,255,213,104,134,63,0,94,255,179,134,98,228,236,180,255,223,144,137,32,0,0,137,228,0,11,0,0,39,0,0,42,170,44,53,0,47,0,0
0,27,0,2,90,105,14,0,39,196,175,104,255,170,198,128,44,56,175,255,233,154,157,134,222,200,209,116,133,72,43,0,57,157,235,0,0,31,0,0,0,69,0,66,105,104,0,20,0,0
0,135,0,25,62,59,0,0,169,160,164,115,200,255,255,254,106,117,255,237,240,145,112,185,255,149,70,2,135,51,0,0,0,0,99,0,0,0,92,138,163,113,17,47,151,232,65,0,1,25
0,15,0,5,124,114,0,34,255,255,224,92,255,255,146,158,60,14,227,255,255,194,224,75,131,96,130,0,58,60,0,0,0,136,100,74,0,40,74,82,42,121,0,0,169,227,76,1,1,0
23,68,0,92,131,157,29,94,249,220,191,97,255,166,255,230,227,0,243,206,143,163,221,147,140,120,135,18,139,91,118,0,132,139,135,51,0,8,0,9,12,112,0,0,4,255,104,31,76,0
0,4,0,117,195,149,167,56,173,203,186,106,183,163,255,219,74,0,143,70,82,139,86,44,90,77,47,0,52,44,31,0,127,12,92,38,57,0,0,3,0,0,0,0,0,246,161,67,39,0
12,0,0,121,128,178,74,65,255,239,103,18,130,144,242,179,68,0,155,227,179,215,254,0,66,182,14,0,0,0,0,2,87,5,32,0,39,0,0,0,39,21,0,0,0,125,175,118,0,28
0,0,77,145,170,255,54,42,255,255,77,57,41,149,200,251,121,0,79,150,108,12,0,10,190,145,195,0,0,100,0,0,16,0,16,0,0,0,0,0,68,55,0,0,42,57,143,182,55,0
0,62,71,88,37,247,19,29,146,175,29,98,7,65,168,206,69,100,34,32,0,0,60,155,97,240,255,255,101,239,47,43,26,0,0,78,8,0,65,212,62,164,0,0,29,114,73,212,52,0
