176,0,0,8,0,0,0,0,66,153
62,108,84,73,93,127,162,124,46,50
0,149,144,145,119,89,30,10,64,82
0,165,193,129,92,33,0,48,34,52
0,191,169,100,28,12,71,60,55,62
0,196,111,66,17,71,82,76,74,68
0,177,68,32,111,101,85,72,68,62
0,110,61,122,145,115,68,52,49,45
51,79,204,139,94,78,48,32,32,30
248,142,119,65,45,45,46,33,26,26
