255,222,255,0,0,0,131,255,255,255
255,122,255,255,255,128,0,0,147,255
255,0,255,255,0,0,35,95,80,255
255,0,255,82,0,0,141,86,0,255
255,0,255,0,255,0,162,0,0,255
129,86,255,60,22,0,0,0,46,255
0,0,255,0,0,0,0,0,28,255
0,0,255,255,255,255,0,0,0,167
0,0,0,210,255,255,0,0,0,248
115,255,145,255,255,242,175,0,0,32
