20,138,100,0,124,105,0,0,0,81
186,113,147,255,255,217,71,26,187,40
0,163,107,191,122,0,119,165,156,56
0,87,155,75,62,188,51,41,0,0
0,144,0,47,150,30,0,0,0,0
39,82,160,81,211,246,84,9,143,48
95,38,196,168,104,198,95,169,131,47
62,129,255,94,251,139,255,98,231,8
0,122,255,172,134,121,225,77,52,0
7,116,99,0,195,84,34,154,0,15
