0,53,49,0,0,0,53,75,0,0,0,10,27,23,43,0,0,7,0,98,0,41,0,52,13,35,20,0,9,0,57,14,0,0,20,96,0,0,0,0,0,0,0,10,0,55,0,0,12,0
50,68,3,0,22,43,23,33,9,0,0,20,85,37,41,0,88,27,95,105,43,70,187,255,219,107,0,12,75,123,121,93,79,171,122,19,91,0,4,17,10,58,15,44,21,36,6,42,11,80
0,45,6,0,0,0,48,0,0,0,0,0,60,21,62,20,73,105,119,9,0,211,146,236,144,140,108,129,39,0,88,69,52,78,73,62,17,30,1,24,28,45,32,11,0,7,0,0,63,0
0,27,0,5,0,34,53,51,0,0,9,59,62,80,84,104,82,74,0,3,160,229,166,218,191,187,173,255,158,179,79,20,46,118,75,58,0,0,40,25,29,0,21,3,0,55,0,0,0,0
0,0,24,16,0,0,52,3,0,13,0,78,79,88,124,79,43,11,26,214,195,213,204,204,116,225,169,199,138,166,162,185,91,25,55,134,45,80,67,54,86,11,0,0,0,0,6,17,0,0
15,0,70,27,63,63,54,20,0,36,109,92,50,41,59,0,0,105,244,180,177,198,226,122,164,246,71,200,198,171,208,212,165,151,50,0,48,68,123,73,95,93,0,0,0,44,0,0,0,0
0,0,24,0,18,12,57,0,0,31,120,58,0,17,53,175,113,202,188,178,164,159,123,111,173,255,125,210,141,210,211,180,125,178,136,55,0,0,31,0,194,167,36,24,0,0,4,0,17,28
1,22,0,0,6,0,31,6,16,47,87,20,42,0,144,237,159,209,209,150,81,181,225,168,247,205,172,235,145,148,109,187,82,45,0,48,6,82,53,25,64,159,122,69,7,0,6,0,0,24
0,0,0,0,0,0,78,72,85,36,1,10,86,225,105,194,166,198,245,197,160,159,217,118,255,179,166,171,118,141,76,42,91,71,9,19,0,0,12,70,63,128,162,81,22,0,71,3,63,0
14,0,64,0,0,5,54,59,11,0,0,66,159,219,175,198,184,148,220,149,199,167,166,144,239,130,190,166,119,10,47,49,45,86,55,14,7,54,8,15,93,75,133,139,163,14,0,4,58,0
6,0,0,0,76,56,3,98,6,29,128,177,249,201,196,196,134,94,192,133,225,134,155,197,227,152,175,157,72,88,3,0,24,97,127,0,58,43,5,39,42,0,85,206,22,80,0,19,0,0
