11,253,189,60,130,0,0,0,255,0
17,5,45,0,0,0,0,0,255,45
0,255,255,249,110,0,0,48,255,236
5,232,255,255,255,227,255,174,255,177
0,105,189,255,255,0,62,0,0,0
33,190,31,4,0,0,64,0,0,133
10,42,184,255,255,184,255,0,217,255
0,85,29,145,249,0,79,0,88,145
0,151,196,237,74,0,0,0,255,136
56,255,255,226,0,0,0,0,255,115
